count,from,to,timeframe,start,end
320,koranbumn,kemenkesri,204,2021-02-17 08:15:22,2021-02-27 06:54:03
321,narabotcom,emojipedia,205,2021-02-17 08:18:57,2021-02-27 06:54:03
322,suga_ncug,jokowi,206,2021-02-17 08:26:00,2021-02-27 06:54:03
323,jokowi_fclub,kemenkesri,207,2021-02-17 08:26:35,2021-02-27 06:54:03
324,jokowi_fclub,jokowi,207,2021-02-17 08:26:35,2021-02-27 06:54:03
325,rinozno,polres_karimun,208,2021-02-17 08:35:57,2021-02-27 06:54:03
326,rinozno,polres_karimun,209,2021-02-17 08:36:36,2021-02-27 06:54:03
327,rinozno,polres_karimun,210,2021-02-17 08:36:42,2021-02-27 06:54:03
328,rinozno,polres_karimun,211,2021-02-17 08:36:47,2021-02-27 06:54:03
329,rinozno,polres_karimun,212,2021-02-17 08:36:54,2021-02-27 06:54:03
330,kesittt,jokowi,213,2021-02-17 08:42:04,2021-02-27 06:54:03
331,kopralcebong,kemenpora_ri,214,2021-02-17 08:43:53,2021-02-27 06:54:03
332,ngookk_,jokowi,215,2021-02-17 08:44:08,2021-02-27 06:54:03
333,rtm_malaysia,jkjavmy,216,2021-02-17 08:45:00,2021-02-27 06:54:03
334,csukan,ba_malaysia,217,2021-02-17 08:46:18,2021-02-27 06:54:03
335,janghermant1,jokowi,218,2021-02-17 08:46:42,2021-02-27 06:54:03
336,jagajokowidodo,merdekadotcom,219,2021-02-17 08:53:57,2021-02-27 06:54:03
337,rmoljateng,dinkesjkt,220,2021-02-17 09:03:46,2021-02-27 06:54:03
338,kabulslipi,jokowi,221,2021-02-17 09:04:48,2021-02-27 06:54:03
339,suga_ncug,jokowi,222,2021-02-17 09:07:53,2021-02-27 06:54:03
340,jokowi_fclub,kiyai_marufamin,223,2021-02-17 09:13:01,2021-02-27 06:54:03
341,jokowi_fclub,wapres_ri,223,2021-02-17 09:13:01,2021-02-27 06:54:03
342,tolak_bigotri,ch_chotlmah,224,2021-02-17 09:14:44,2021-02-27 06:54:03
343,tolak_bigotri,03__nakula,224,2021-02-17 09:14:44,2021-02-27 06:54:03
344,tolak_bigotri,romeofoxcharlie,224,2021-02-17 09:14:44,2021-02-27 06:54:03
345,tolak_bigotri,ninjacir3ng,224,2021-02-17 09:14:44,2021-02-27 06:54:03
346,biofarmaid,aniesbaswedan,225,2021-02-17 09:18:09,2021-02-27 06:54:03
347,biofarmaid,jokowi,225,2021-02-17 09:18:09,2021-02-27 06:54:03
348,biofarmaid,budigsadikin,225,2021-02-17 09:18:09,2021-02-27 06:54:03
349,tolak_bigotri,tolakbigotnkri,226,2021-02-17 09:18:58,2021-02-27 06:54:03
350,tolak_bigotri,kumis_separoh,226,2021-02-17 09:18:58,2021-02-27 06:54:03
351,tolak_bigotri,pergusoid,226,2021-02-17 09:18:58,2021-02-27 06:54:03
352,tolak_bigotri,gabusriego,226,2021-02-17 09:18:58,2021-02-27 06:54:03
353,jokowi_fclub,wapres_ri,227,2021-02-17 09:26:14,2021-02-27 06:54:03
354,jokowi_fclub,kiyai_marufamin,227,2021-02-17 09:26:14,2021-02-27 06:54:03
355,donjuanx8,naylanmislav,228,2021-02-17 09:31:48,2021-02-27 06:54:03
356,donjuanx8,arfa1993,228,2021-02-17 09:31:48,2021-02-27 06:54:03
357,donjuanx8,ida2friani,228,2021-02-17 09:31:48,2021-02-27 06:54:03
358,donjuanx8,librawati5,228,2021-02-17 09:31:48,2021-02-27 06:54:03
359,donjuanx8,momcill,228,2021-02-17 09:31:48,2021-02-27 06:54:03
360,donjuanx8,anaesterlin,228,2021-02-17 09:31:48,2021-02-27 06:54:03
361,donjuanx8,aryprasetyo85,228,2021-02-17 09:31:48,2021-02-27 06:54:03
362,donjuanx8,me_zhu__yusra,228,2021-02-17 09:31:48,2021-02-27 06:54:03
363,donjuanx8,sulistyo_tantry,228,2021-02-17 09:31:48,2021-02-27 06:54:03
364,donjuanx8,rosequ7,228,2021-02-17 09:31:48,2021-02-27 06:54:03
365,donjuanx8,bprima777,228,2021-02-17 09:31:48,2021-02-27 06:54:03
366,donjuanx8,agoesaguss,228,2021-02-17 09:31:48,2021-02-27 06:54:03
367,donjuanx8,gabriellosjr,228,2021-02-17 09:31:48,2021-02-27 06:54:03
368,donjuanx8,jokowi,228,2021-02-17 09:31:48,2021-02-27 06:54:03
369,kompastv,jokowi,229,2021-02-17 09:33:00,2021-02-27 06:54:03
370,republikaonline,jokowi,230,2021-02-17 09:36:22,2021-02-27 06:54:03
371,ainunnajib,sociotalker,231,2021-02-17 09:38:14,2021-02-27 06:54:03
372,ainunnajib,laporcovid,231,2021-02-17 09:38:14,2021-02-27 06:54:03
373,garuda080,jokowi,232,2021-02-17 09:44:19,2021-02-27 06:54:03
374,indopolitika,indopolitika,233,2021-02-17 09:50:55,2021-02-27 06:54:03
375,infopublikip,jokowi,234,2021-02-17 09:51:35,2021-02-27 06:54:03
376,linnasution,kai121,235,2021-02-17 09:59:09,2021-02-27 06:54:03
377,indopolitika,indopolitika,236,2021-02-17 09:59:38,2021-02-27 06:54:03
378,jekate42,kai121,237,2021-02-17 10:00:24,2021-02-27 06:54:03
379,kemenkesri,kemenkesri,238,2021-02-17 10:00:29,2021-02-27 06:54:03
380,erlinda_oematan,kai121,239,2021-02-17 10:00:37,2021-02-27 06:54:03
381,lsinindependen,youtube,240,2021-02-17 10:04:20,2021-02-27 06:54:03
382,sirajapadoha,kemenkesri,241,2021-02-17 10:12:06,2021-02-27 06:54:03
383,myinstaatar,kkmputrajaya,242,2021-02-17 10:12:11,2021-02-27 06:54:03
384,kinaralokha,changeorg_id,243,2021-02-17 10:17:26,2021-02-27 06:54:03
385,kinaralokha,jokowi,243,2021-02-17 10:17:26,2021-02-27 06:54:03
386,kinaralokha,budigsadikin,243,2021-02-17 10:17:26,2021-02-27 06:54:03
387,kinaralokha,erickthohir,243,2021-02-17 10:17:26,2021-02-27 06:54:03
388,retno_minyii,budigsadikin,244,2021-02-17 10:26:17,2021-02-27 06:54:03
389,retno_minyii,erickthohir,244,2021-02-17 10:26:17,2021-02-27 06:54:03
390,retno_minyii,changeorg_id,244,2021-02-17 10:26:17,2021-02-27 06:54:03
391,retno_minyii,jokowi,244,2021-02-17 10:26:17,2021-02-27 06:54:03
392,iraskaminsky,jokowi,245,2021-02-17 10:31:31,2021-02-27 06:54:03
393,imansyukri,cakiminow,246,2021-02-17 10:31:34,2021-02-27 06:54:03
394,vandicham,radar_malang,247,2021-02-17 10:38:18,2021-02-27 06:54:03
395,vandicham,radar_malang,248,2021-02-17 10:56:32,2021-02-27 06:54:03
396,vandicham,radar_malang,249,2021-02-17 10:57:39,2021-02-27 06:54:03
397,mamavanenbas,jokowi,250,2021-02-17 11:00:51,2021-02-27 06:54:03
398,randuhati,jokowi,251,2021-02-17 11:05:29,2021-02-27 06:54:03
399,colinrohankw,jokowi,252,2021-02-17 11:05:36,2021-02-27 06:54:03
400,mamavanenbas,jokowi,253,2021-02-17 11:07:04,2021-02-27 06:54:03
401,colinrohankw,jokowi,254,2021-02-17 11:07:26,2021-02-27 06:54:03
402,randuhati,jokowi,255,2021-02-17 11:08:35,2021-02-27 06:54:03
403,colinrohankw,jokowi,256,2021-02-17 11:14:41,2021-02-27 06:54:03
404,aly_fatho,kemenkesri,257,2021-02-17 11:51:31,2021-02-27 06:54:03
405,aly_fatho,jokowi,257,2021-02-17 11:51:31,2021-02-27 06:54:03
406,hendris90,jokowi,258,2021-02-17 12:06:24,2021-02-27 06:54:03
407,rilovebird,jokowi,259,2021-02-17 12:13:10,2021-02-27 06:54:03
408,bringas3006,jokowi,260,2021-02-17 12:19:48,2021-02-27 06:54:03
409,syahrudin_alam,jolowi,261,2021-02-17 12:23:29,2021-02-27 06:54:03
410,meilasandi,jolowi,261,2021-02-17 12:23:29,2021-02-27 06:54:03
411,fentika_95,jolowi,262,2021-02-17 12:25:11,2021-02-27 06:54:03
412,rakyatmerdeka99,kemenkesri,263,2021-02-17 12:28:21,2021-02-27 06:54:03
413,rakyatmerdeka99,budigsadikin,263,2021-02-17 12:28:21,2021-02-27 06:54:03
414,fadjroel,jokowi,264,2021-02-17 12:33:17,2021-02-27 06:54:03
415,fadjroel,kemenkesri,264,2021-02-17 12:33:17,2021-02-27 06:54:03
416,fadjroel,aniesbaswedan,264,2021-02-17 12:33:17,2021-02-27 06:54:03
417,rilovebird,jokowi,265,2021-02-17 12:38:14,2021-02-27 06:54:03
418,kabar_tangsel,kabar_tangsel,266,2021-02-17 13:09:24,2021-02-27 06:54:03
419,bringas3006,kangdede78,267,2021-02-17 13:10:52,2021-02-27 06:54:03
420,bringas3006,nkri__1,267,2021-02-17 13:10:52,2021-02-27 06:54:03
421,bringas3006,ariestariico_,267,2021-02-17 13:10:52,2021-02-27 06:54:03
422,bringas3006,jokowi,267,2021-02-17 13:10:52,2021-02-27 06:54:03
423,kabar_tangsel,kabar_tangsel,268,2021-02-17 13:33:16,2021-02-27 06:54:03
424,bringas3006,jokowi,269,2021-02-17 13:43:33,2021-02-27 06:54:03
425,bringas3006,jokowi,270,2021-02-17 14:09:02,2021-02-27 06:54:03
426,radioelshinta,kemenkesri,271,2021-02-17 15:55:00,2021-02-27 06:54:03
427,iaridlo,budigsadikin,272,2021-02-17 16:04:33,2021-02-27 06:54:03
428,kimcipedes,jokowi,273,2021-02-17 16:07:27,2021-02-27 06:54:03
429,kimcipedes,kspgoid,273,2021-02-17 16:07:27,2021-02-27 06:54:03
430,sweethellena,budigsadikin,274,2021-02-17 16:23:40,2021-02-27 06:54:03
431,sweethellena,erickthohir,274,2021-02-17 16:23:40,2021-02-27 06:54:03
432,sweethellena,changeaus,274,2021-02-17 16:23:40,2021-02-27 06:54:03
433,sweethellena,jokowi,274,2021-02-17 16:23:40,2021-02-27 06:54:03
434,inewsdotid,ridwankamil,275,2021-02-17 16:54:52,2021-02-27 06:54:03
435,radioelshinta,bpom_ri,276,2021-02-17 17:19:00,2021-02-27 06:54:03
436,rizahariati,bangariza,277,2021-02-17 17:41:50,2021-02-27 06:54:03
437,rizahariati,aniesbaswedan,277,2021-02-17 17:41:50,2021-02-27 06:54:03
438,muhsinlombok,reflyhz,278,2021-02-17 17:44:49,2021-02-27 06:54:03
439,grestya,dinkesjkt,279,2021-02-17 18:13:23,2021-02-27 06:54:03
440,dinkespdg,jokowi,280,2021-02-17 18:25:09,2021-02-27 06:54:03
441,mascepp,dkijakarta,281,2021-02-17 18:33:08,2021-02-27 06:54:03
442,abdulmu42070240,dpp_pkb,282,2021-02-17 18:42:17,2021-02-27 06:54:03
443,abdulmu42070240,cakiminow,282,2021-02-17 18:42:17,2021-02-27 06:54:03
444,abdulmu42070240,dpr_ri,282,2021-02-17 18:42:17,2021-02-27 06:54:03
445,tv_rtmsabah,jkjavmy,283,2021-02-17 18:50:21,2021-02-27 06:54:03
446,keziaam0ur,null,284,2021-02-17 18:50:23,2021-02-27 06:54:03
447,ged0ng,null,284,2021-02-17 18:50:23,2021-02-27 06:54:03
448,johanadhi,budigsadikin,285,2021-02-17 18:55:44,2021-02-27 06:54:03
449,johanadhi,iic_a,285,2021-02-17 18:55:44,2021-02-27 06:54:03
450,johanadhi,septian,285,2021-02-17 18:55:44,2021-02-27 06:54:03
451,johanadhi,tirta_hudhi,285,2021-02-17 18:55:44,2021-02-27 06:54:03
452,johanadhi,mharisman,285,2021-02-17 18:55:44,2021-02-27 06:54:03
453,johanadhi,drdickybudiman,285,2021-02-17 18:55:44,2021-02-27 06:54:03
454,johanadhi,presidenetizen,285,2021-02-17 18:55:44,2021-02-27 06:54:03
455,johanadhi,drpriono1,285,2021-02-17 18:55:44,2021-02-27 06:54:03
456,johanadhi,blogdokter,285,2021-02-17 18:55:44,2021-02-27 06:54:03
457,johanadhi,laporcovid,285,2021-02-17 18:55:44,2021-02-27 06:54:03
458,johanadhi,dokterari,285,2021-02-17 18:55:44,2021-02-27 06:54:03
459,johanadhi,firdzaradiany,285,2021-02-17 18:55:44,2021-02-27 06:54:03
460,johanadhi,profesorzubairi,285,2021-02-17 18:55:44,2021-02-27 06:54:03
461,n4_amelia,jokowi,286,2021-02-17 18:57:28,2021-02-27 06:54:03
462,chelsie_lov3,kemenkesri,287,2021-02-17 19:01:23,2021-02-27 06:54:03
463,omtackol,kemenkesri,288,2021-02-17 19:04:15,2021-02-27 06:54:03
464,newmalang,newmalangpos,289,2021-02-17 19:12:33,2021-02-27 06:54:03
465,sonorafm92,hariankompas,290,2021-02-17 19:18:43,2021-02-27 06:54:03
466,sonorafm92,sonorafm92,290,2021-02-17 19:18:43,2021-02-27 06:54:03
467,rripro2jogja,rri,291,2021-02-17 19:19:38,2021-02-27 06:54:03
468,bonarpss,bogordinkes,292,2021-02-17 19:30:09,2021-02-27 06:54:03
469,adjidjawa,sekretariat,293,2021-02-17 19:33:13,2021-02-27 06:54:03
470,pnugroho28,kemenkes_ri,294,2021-02-17 19:34:59,2021-02-27 06:54:03
471,andichth,jokowi,295,2021-02-17 19:45:28,2021-02-27 06:54:03
472,iamgepe,kumparan,296,2021-02-17 19:53:28,2021-02-27 06:54:03
473,june_dya77,jokowi,297,2021-02-17 19:53:31,2021-02-27 06:54:03
474,dokterari,blogdokter,298,2021-02-17 19:56:04,2021-02-27 06:54:03
475,dokterari,infosehatfkui,298,2021-02-17 19:56:04,2021-02-27 06:54:03
476,dokterari,anjarisme,298,2021-02-17 19:56:04,2021-02-27 06:54:03
477,damaitanpa,khmarufaminn,299,2021-02-17 20:03:44,2021-02-27 06:54:03
478,damaitanpa,jokowi,299,2021-02-17 20:03:44,2021-02-27 06:54:03
479,setkabgoid,jokowi,300,2021-02-17 20:05:15,2021-02-27 06:54:03
480,udien_marbot,jokowi,301,2021-02-17 20:06:11,2021-02-27 06:54:03
481,rakyatmerdeka99,jokowi,302,2021-02-17 20:15:00,2021-02-27 06:54:03
482,kahatjim,jokowi,303,2021-02-17 20:16:23,2021-02-27 06:54:03
483,rhakkan09,cendananews,304,2021-02-17 20:16:52,2021-02-27 06:54:03
484,dpwnasdemjkt,dinkesjkt,305,2021-02-17 20:17:03,2021-02-27 06:54:03
485,dpwnasdemjkt,satgascovid19id,305,2021-02-17 20:17:03,2021-02-27 06:54:03
486,dpwnasdemjkt,wibiandrino,305,2021-02-17 20:17:03,2021-02-27 06:54:03
487,dpwnasdemjkt,fraksinasdemjkt,305,2021-02-17 20:17:03,2021-02-27 06:54:03
488,dpwnasdemjkt,nasdem,305,2021-02-17 20:17:03,2021-02-27 06:54:03
489,ana_nfn,jokowi,306,2021-02-17 20:31:55,2021-02-27 06:54:03
490,novi_felicia07,idntimes,307,2021-02-17 20:35:33,2021-02-27 06:54:03
491,dpp_ikappi,idntimes,308,2021-02-17 20:35:56,2021-02-27 06:54:03
492,infokabinetid,wapres_ri,309,2021-02-17 20:36:20,2021-02-27 06:54:03
493,infokabinetid,kemenkesri,309,2021-02-17 20:36:20,2021-02-27 06:54:03
494,infokabinetid,jokowi,309,2021-02-17 20:36:20,2021-02-27 06:54:03
495,infokabinetid,budigsadikin,309,2021-02-17 20:36:20,2021-02-27 06:54:03
496,rtm_swk,jpenerangan,310,2021-02-17 20:36:37,2021-02-27 06:54:03
497,iaridlo,budigsadikin,311,2021-02-17 20:39:47,2021-02-27 06:54:03
498,iaridlo,changeorg_id,311,2021-02-17 20:39:47,2021-02-27 06:54:03
499,iaridlo,erickthohir,311,2021-02-17 20:39:47,2021-02-27 06:54:03
500,iaridlo,jokowi,311,2021-02-17 20:39:47,2021-02-27 06:54:03
501,msiahariini,jkjavmy,312,2021-02-17 20:45:54,2021-02-27 06:54:03
502,infokabinetid,budigsadikin,313,2021-02-17 20:46:15,2021-02-27 06:54:03
503,infokabinetid,kemenkesri,313,2021-02-17 20:46:15,2021-02-27 06:54:03
504,infokabinetid,jokowi,313,2021-02-17 20:46:15,2021-02-27 06:54:03
505,asyikfmrtm,jkjavmy,314,2021-02-17 20:52:26,2021-02-27 06:54:03
506,rakyatmerdeka99,wapres_ri,315,2021-02-17 20:55:00,2021-02-27 06:54:03
507,rakyatmerdeka99,kiyai_marufamin,315,2021-02-17 20:55:00,2021-02-27 06:54:03
508,ramabasradn,purwit,316,2021-02-17 21:00:01,2021-02-27 06:54:03
509,andichth,jokowi,317,2021-02-17 21:01:34,2021-02-27 06:54:03
510,tolakbigotnkri,yuliendah3,318,2021-02-17 21:05:54,2021-02-27 06:54:03
511,tolakbigotnkri,aewin86,318,2021-02-17 21:05:54,2021-02-27 06:54:03
512,tolakbigotnkri,yulitasaarii___,318,2021-02-17 21:05:54,2021-02-27 06:54:03
513,pro1takengon,rri,319,2021-02-17 21:08:16,2021-02-27 06:54:03
514,rriprograma3,rri,320,2021-02-17 21:16:38,2021-02-27 06:54:03
515,anaksarah1,jokowi,321,2021-02-17 21:25:12,2021-02-27 06:54:03
516,mysabahfm,jkjavmy,322,2021-02-17 21:30:48,2021-02-27 06:54:03
517,elpanjullo,bl4rrrrr,323,2021-02-17 21:32:35,2021-02-27 06:54:03
518,elpanjullo,chusnulch__,323,2021-02-17 21:32:35,2021-02-27 06:54:03
519,elpanjullo,p3nj3l4j4h_id,323,2021-02-17 21:32:35,2021-02-27 06:54:03
520,elpanjullo,kemenkesri,323,2021-02-17 21:32:35,2021-02-27 06:54:03
521,elpanjullo,ninjacir3ng,323,2021-02-17 21:32:35,2021-02-27 06:54:03
522,elpanjullo,airinairin_nz,323,2021-02-17 21:32:35,2021-02-27 06:54:03
523,radincoe,changeorg_id,324,2021-02-17 21:44:40,2021-02-27 06:54:03
524,radincoe,jokowi,324,2021-02-17 21:44:40,2021-02-27 06:54:03
525,radincoe,budigsadikin,324,2021-02-17 21:44:40,2021-02-27 06:54:03
526,radincoe,erickthohir,324,2021-02-17 21:44:40,2021-02-27 06:54:03
527,humasjabar,aauuruzhanul,325,2021-02-17 21:47:25,2021-02-27 06:54:03
528,humasjabar,ridwankamil,325,2021-02-17 21:47:25,2021-02-27 06:54:03
529,humasjabar,ata_lia,325,2021-02-17 21:47:25,2021-02-27 06:54:03
530,humasjabar,swangsaatmaja,325,2021-02-17 21:47:25,2021-02-27 06:54:03
531,radioelshinta,kemenkesri,326,2021-02-17 21:55:26,2021-02-27 06:54:03
532,colinrohankw,jokowi,327,2021-02-17 21:57:08,2021-02-27 06:54:03
533,radioelshinta,kemensetnegri,328,2021-02-17 22:03:34,2021-02-27 06:54:03
534,kecamatanbojong,tanto,329,2021-02-17 22:08:19,2021-02-27 06:54:03
535,klfm972,jkjavmy,330,2021-02-17 22:10:04,2021-02-27 06:54:03
536,pdip_lampung,pdi_perjuangan,331,2021-02-17 22:10:33,2021-02-27 06:54:03
537,retnahanani,budigsadikin,332,2021-02-17 22:12:24,2021-02-27 06:54:03
538,retnahanani,erickthohir,332,2021-02-17 22:12:24,2021-02-27 06:54:03
539,retnahanani,changeorg_id,332,2021-02-17 22:12:24,2021-02-27 06:54:03
540,retnahanani,jokowi,332,2021-02-17 22:12:24,2021-02-27 06:54:03
541,tawaufm,jkjavmy,333,2021-02-17 22:27:54,2021-02-27 06:54:03
542,sehatakal65,adenan_as,334,2021-02-17 22:32:51,2021-02-27 06:54:03
543,sehatakal65,polres_karimun,334,2021-02-17 22:32:51,2021-02-27 06:54:03
544,sehatakal65,rickytelor,334,2021-02-17 22:32:51,2021-02-27 06:54:03
545,westjavagov,swangsaatmaja,335,2021-02-17 22:33:35,2021-02-27 06:54:03
546,changeorg_id,kemenkesri,336,2021-02-17 22:37:00,2021-02-27 06:54:03
547,sandakanfmo,jkjavmy,337,2021-02-17 22:39:56,2021-02-27 06:54:03
548,fpkbdki,dpp_pkb,338,2021-02-17 22:44:45,2021-02-27 06:54:03
549,fpkbdki,emhasanuddin,338,2021-02-17 22:44:45,2021-02-27 06:54:03
550,fpkbdki,cakiminow,338,2021-02-17 22:44:45,2021-02-27 06:54:03
551,rahyamaya,airinnzbergincu,339,2021-02-17 22:45:17,2021-02-27 06:54:03
552,rahyamaya,mayariris2,339,2021-02-17 22:45:17,2021-02-27 06:54:03
553,rahyamaya,airinairin_nz,339,2021-02-17 22:45:17,2021-02-27 06:54:03
554,rahyamaya,__rismawidiono_,339,2021-02-17 22:45:17,2021-02-27 06:54:03
555,rahyamaya,chusnulch__,339,2021-02-17 22:45:17,2021-02-27 06:54:03
556,ahmaddimyati212,cakiminow,340,2021-02-17 22:54:55,2021-02-27 06:54:03
557,sing_ayudewe,jokowi,341,2021-02-17 23:03:46,2021-02-27 06:54:03
558,anakjalanjajan,jokowi,342,2021-02-17 23:04:43,2021-02-27 06:54:03
559,ngopiiii_,jokowi,343,2021-02-17 23:05:58,2021-02-27 06:54:03
560,inewsjayapura,youtube,344,2021-02-17 23:06:18,2021-02-27 06:54:03
561,iaridlo,joinclubhouse,345,2021-02-17 23:06:54,2021-02-27 06:54:03
562,iaridlo,ainunnajib,345,2021-02-17 23:06:54,2021-02-27 06:54:03
563,tribunjogja,tribunjogja,346,2021-02-17 23:10:16,2021-02-27 06:54:03
564,idamancapres,jokowi,347,2021-02-17 23:11:11,2021-02-27 06:54:03
565,sastrogedek,jokowi,348,2021-02-17 23:15:54,2021-02-27 06:54:03
566,iaridlo,cisdi_id,349,2021-02-17 23:15:59,2021-02-27 06:54:03
567,polsekkandat,humaspoldajatim,350,2021-02-17 23:20:09,2021-02-27 06:54:03
568,olietamami,jokowi,351,2021-02-17 23:27:39,2021-02-27 06:54:03
569,terengganu_fm,jkjavmy,352,2021-02-17 23:30:07,2021-02-27 06:54:03
570,dinkesindramayu,drdeden,353,2021-02-17 23:36:09,2021-02-27 06:54:03
571,kkmputrajaya,kbsmalaysia,354,2021-02-17 23:36:32,2021-02-27 06:54:03
572,olietamami,jokowi,355,2021-02-17 23:43:17,2021-02-27 06:54:03
573,lokapomsanggau,ditstandarobat,356,2021-02-17 23:44:02,2021-02-27 06:54:03
574,rakitamy,jkjavmy,357,2021-02-17 23:46:26,2021-02-27 06:54:03
575,rakitamy,farahannhadi,357,2021-02-17 23:46:26,2021-02-27 06:54:03
576,radarjogja,radarjogja,358,2021-02-17 23:49:53,2021-02-27 06:54:03
577,iina_surbakti,jokowi,359,2021-02-17 23:59:54,2021-02-27 06:54:03
578,klfm972,jkjavmy,360,2021-02-18 00:07:13,2021-02-27 06:54:03
579,jokowibekerjaid,wapres_ri,361,2021-02-18 00:09:18,2021-02-27 06:54:03
580,jokowibekerjaid,budigsadikin,361,2021-02-18 00:09:18,2021-02-27 06:54:03
581,jokowibekerjaid,kemenkesri,361,2021-02-18 00:09:18,2021-02-27 06:54:03
582,jokowibekerjaid,jokowi,361,2021-02-18 00:09:18,2021-02-27 06:54:03
583,jokowibekerjaid,kemenkesri,362,2021-02-18 00:10:17,2021-02-27 06:54:03
584,jokowibekerjaid,jokowi,362,2021-02-18 00:10:17,2021-02-27 06:54:03
585,jokowibekerjaid,budigsadikin,362,2021-02-18 00:10:17,2021-02-27 06:54:03
586,tribun_jakarta,tribunnews,363,2021-02-18 00:19:34,2021-02-27 06:54:03
587,davinlin_,jokowi,364,2021-02-18 00:20:36,2021-02-27 06:54:03
588,kahatjim,jokowi,365,2021-02-18 00:20:37,2021-02-27 06:54:03
589,ikhaamina,jokowi,366,2021-02-18 00:22:04,2021-02-27 06:54:03
590,beruturm,aniesbaswedan,367,2021-02-18 00:22:36,2021-02-27 06:54:03
591,beruturm,bangariza,367,2021-02-18 00:22:36,2021-02-27 06:54:03
592,miss_andin96,kangdede78,368,2021-02-18 00:27:59,2021-02-27 06:54:03
593,miss_andin96,jokowi,368,2021-02-18 00:27:59,2021-02-27 06:54:03
594,ikhaamina,jokowi,369,2021-02-18 00:28:49,2021-02-27 06:54:03
595,japenmanjung,jkjavmy,370,2021-02-18 00:32:00,2021-02-27 06:54:03
596,setkabgoid,kiyai_marufamin,371,2021-02-18 00:38:02,2021-02-27 06:54:03
597,kabar_tangsel,kabar_tangsel,372,2021-02-18 00:39:59,2021-02-27 06:54:03
598,koranbumn,commuterline,373,2021-02-18 00:44:47,2021-02-27 06:54:03
599,koranbumn,keretaapikita,373,2021-02-18 00:44:47,2021-02-27 06:54:03
600,koranbumn,kai121,373,2021-02-18 00:44:47,2021-02-27 06:54:03
601,koranbumn,kemenbumn,373,2021-02-18 00:44:47,2021-02-27 06:54:03
602,kabar_tangsel,kabar_tangsel,374,2021-02-18 00:50:06,2021-02-27 06:54:03
603,__rismawidiono_,ganjarpranowo,375,2021-02-18 00:56:33,2021-02-27 06:54:03
604,evamelisda,plindungi,376,2021-02-18 00:56:44,2021-02-27 06:54:03
605,indonesiabaikid,kemenkesri,377,2021-02-18 01:00:00,2021-02-27 06:54:03
606,infonkr1,jokowi,378,2021-02-18 01:01:31,2021-02-27 06:54:03
607,indonesianpeac,humaspoldariau,379,2021-02-18 01:01:56,2021-02-27 06:54:03
608,indonesianpeac,pemprov_sulbar,380,2021-02-18 01:02:05,2021-02-27 06:54:03
609,indonesianpeac,jokowi,380,2021-02-18 01:02:05,2021-02-27 06:54:03
610,lolololoose,ainunnajib,381,2021-02-18 01:02:18,2021-02-27 06:54:03
611,lolololoose,joinclubhouse,381,2021-02-18 01:02:18,2021-02-27 06:54:03
612,ichaswe,kemenkesri,382,2021-02-18 01:04:47,2021-02-27 06:54:03
613,ichaswe,jokowi,382,2021-02-18 01:04:47,2021-02-27 06:54:03
614,ichaswe,kemenkeuri,382,2021-02-18 01:04:47,2021-02-27 06:54:03
615,janghermant1,jokowi,383,2021-02-18 01:04:50,2021-02-27 06:54:03
616,infonkr1,sulbarhot,384,2021-02-18 01:06:46,2021-02-27 06:54:03
617,indonesianpeac,kemenkesri,385,2021-02-18 01:08:39,2021-02-27 06:54:03
618,indonesianpeac,jokowi,385,2021-02-18 01:08:39,2021-02-27 06:54:03
619,indonesianpeac,kemenkesri,386,2021-02-18 01:08:47,2021-02-27 06:54:03
620,indonesianpeac,pemprov_sulbar,386,2021-02-18 01:08:47,2021-02-27 06:54:03
621,indonesianpeac,jokowi,386,2021-02-18 01:08:47,2021-02-27 06:54:03
622,jokowi_fclub,budigsadikin,387,2021-02-18 01:08:57,2021-02-27 06:54:03
623,jokowi_fclub,kemenkesri,387,2021-02-18 01:08:57,2021-02-27 06:54:03
624,jokowi_fclub,jokowi,387,2021-02-18 01:08:57,2021-02-27 06:54:03
625,rriprograma3,rriprograma3,388,2021-02-18 01:09:16,2021-02-27 06:54:03
626,ichaswe,humaspoldariau,389,2021-02-18 01:09:20,2021-02-27 06:54:03
627,bainurnahrurebo,dennysiregar7,390,2021-02-18 01:09:47,2021-02-27 06:54:03
628,bainurnahrurebo,anyaselalubenar,390,2021-02-18 01:09:47,2021-02-27 06:54:03
629,bainurnahrurebo,mohmahfudmd,390,2021-02-18 01:09:47,2021-02-27 06:54:03
630,bainurnahrurebo,jokowi,390,2021-02-18 01:09:47,2021-02-27 06:54:03
631,bainurnahrurebo,mohmahfudmd,391,2021-02-18 01:10:42,2021-02-27 06:54:03
632,bainurnahrurebo,jokowi,391,2021-02-18 01:10:42,2021-02-27 06:54:03
633,bainurnahrurebo,dennysiregar7,391,2021-02-18 01:10:42,2021-02-27 06:54:03
634,bainurnahrurebo,anyaselalubenar,391,2021-02-18 01:10:42,2021-02-27 06:54:03
635,bainurnahrurebo,dennysiregar7,392,2021-02-18 01:11:48,2021-02-27 06:54:03
636,bainurnahrurebo,anyaselalubenar,392,2021-02-18 01:11:48,2021-02-27 06:54:03
637,bainurnahrurebo,mohmahfudmd,392,2021-02-18 01:11:48,2021-02-27 06:54:03
638,bainurnahrurebo,jokowi,392,2021-02-18 01:11:48,2021-02-27 06:54:03
639,macasfar,jokowi,393,2021-02-18 01:13:27,2021-02-27 06:54:03
