count,from,to,timeframe,start,end
2595,bang2jaya,grabmalang,1417,2021-06-16 22:47:24,2021-06-20 11:53:31
2596,bang2jaya,ojol_lndonesia,1417,2021-06-16 22:47:24,2021-06-20 11:53:31
2597,bang2jaya,gojek_malang_,1417,2021-06-16 22:47:24,2021-06-20 11:53:31
2598,bang2jaya,mr_grabmalang,1417,2021-06-16 22:47:24,2021-06-20 11:53:31
2599,firmansanyoto,kecgenteng,1417,2021-06-16 22:47:24,2021-06-20 11:53:31
2600,faziae,jokowi,1418,2021-06-16 22:47:35,2021-06-20 11:53:31
2601,radioelshinta,kemenkesri,1419,2021-06-16 22:49:51,2021-06-20 11:53:31
2602,nsntrmj,jokowi,1420,2021-06-16 22:50:04,2021-06-20 11:53:31
2603,duanetizen,transonlinecom,1421,2021-06-16 22:53:29,2021-06-20 11:53:31
2604,dumaywarga,transonlinecom,1422,2021-06-16 22:53:36,2021-06-20 11:53:31
2605,lipatane,transonlinecom,1423,2021-06-16 22:53:42,2021-06-20 11:53:31
2606,manowar70077752,transonlinecom,1424,2021-06-16 22:53:49,2021-06-20 11:53:31
2607,bacotradit,transonlinecom,1425,2021-06-16 22:53:57,2021-06-20 11:53:31
2608,pl4y3runkn0w,transonlinecom,1426,2021-06-16 22:54:09,2021-06-20 11:53:31
2609,udarapagi9,transonlinecom,1427,2021-06-16 22:54:16,2021-06-20 11:53:31
2610,tiro_humas,anang,1428,2021-06-16 22:54:18,2021-06-20 11:53:31
2611,tiro_humas,polda_sulsel,1428,2021-06-16 22:54:18,2021-06-20 11:53:31
2612,kotajaksel,jsclab,1429,2021-06-16 22:54:58,2021-06-20 11:53:31
2613,agungsaputra76,jokowi,1430,2021-06-16 22:58:04,2021-06-20 11:53:31
2614,agungsaputra76,kiyai_marufamin,1430,2021-06-16 22:58:04,2021-06-20 11:53:31
2615,agungsaputra76,bunda_evadwiana,1430,2021-06-16 22:58:04,2021-06-20 11:53:31
2616,agungsaputra76,kemenkesri,1430,2021-06-16 22:58:04,2021-06-20 11:53:31
2617,namakuisa,pemkotabogor,1431,2021-06-16 22:59:30,2021-06-20 11:53:31
2618,sirajapadoha,jokowi,1432,2021-06-16 23:00:08,2021-06-20 11:53:31
2619,sirajapadoha,jokowi,1433,2021-06-16 23:01:55,2021-06-20 11:53:31
2620,beritairn1,beritairn,1434,2021-06-16 23:03:46,2021-06-20 11:53:31
2621,hkajuara,polda_sulsel,1435,2021-06-16 23:06:50,2021-06-20 11:53:31
2622,hkajuara,anisprasetio,1435,2021-06-16 23:06:50,2021-06-20 11:53:31
2623,hkajuara,anang,1435,2021-06-16 23:06:50,2021-06-20 11:53:31
2624,keziaam0ur,null,1436,2021-06-16 23:10:17,2021-06-20 11:53:31
2625,ged0ng,null,1437,2021-06-16 23:10:27,2021-06-20 11:53:31
2626,soe_the_arts,rsbsby,1438,2021-06-16 23:10:45,2021-06-20 11:53:31
2627,_leonsr_,dickusnadi1,1439,2021-06-16 23:11:02,2021-06-20 11:53:31
2628,_leonsr_,kemenkesri,1439,2021-06-16 23:11:02,2021-06-20 11:53:31
2629,kecamatankulam,dprkbandaaceh,1440,2021-06-16 23:12:40,2021-06-20 11:53:31
2630,kecamatankulam,humasbna,1440,2021-06-16 23:12:40,2021-06-20 11:53:31
2631,kecamatankulam,gpkeuramat,1440,2021-06-16 23:12:40,2021-06-20 11:53:31
2632,kecamatankulam,acehdinas,1440,2021-06-16 23:12:40,2021-06-20 11:53:31
2633,kecamatankulam,kotabandaaceh_,1440,2021-06-16 23:12:40,2021-06-20 11:53:31
2634,18rewa,anang,1441,2021-06-16 23:14:14,2021-06-20 11:53:31
2635,18rewa,polda_sulsel,1441,2021-06-16 23:14:14,2021-06-20 11:53:31
2636,18rewa,anisprasetio,1441,2021-06-16 23:14:14,2021-06-20 11:53:31
2637,radiomercury96,radiomercury96,1442,2021-06-16 23:17:55,2021-06-20 11:53:31
2638,humasbengkalis1,divhumas_polri,1443,2021-06-16 23:19:05,2021-06-20 11:53:31
2639,humasbengkalis1,humaspoldariau,1443,2021-06-16 23:19:05,2021-06-20 11:53:31
2640,beritairn1,beritairn,1444,2021-06-16 23:19:48,2021-06-20 11:53:31
2641,kecamatankulam,dprkbandaaceh,1445,2021-06-16 23:19:56,2021-06-20 11:53:31
2642,kecamatankulam,gpbandarbaru,1445,2021-06-16 23:19:56,2021-06-20 11:53:31
2643,kecamatankulam,humasbna,1445,2021-06-16 23:19:56,2021-06-20 11:53:31
2644,kecamatankulam,acehdinas,1445,2021-06-16 23:19:56,2021-06-20 11:53:31
2645,kecamatankulam,kotabandaaceh_,1445,2021-06-16 23:19:56,2021-06-20 11:53:31
2646,kecamatankulam,barugampong,1446,2021-06-16 23:22:25,2021-06-20 11:53:31
2647,kecamatankulam,glamdingin,1446,2021-06-16 23:22:25,2021-06-20 11:53:31
2648,kecamatankulam,gpbandarbaru,1446,2021-06-16 23:22:25,2021-06-20 11:53:31
2649,kecamatankulam,humasbna,1446,2021-06-16 23:22:25,2021-06-20 11:53:31
2650,kecamatankulam,gpeunayong,1446,2021-06-16 23:22:25,2021-06-20 11:53:31
2651,kecamatankulam,gampong_beurawe,1446,2021-06-16 23:22:25,2021-06-20 11:53:31
2652,kecamatankulam,glaksana53,1446,2021-06-16 23:22:25,2021-06-20 11:53:31
2653,kecamatankulam,glampulo,1446,2021-06-16 23:22:25,2021-06-20 11:53:31
2654,kecamatankulam,gampongkutaalam,1446,2021-06-16 23:22:25,2021-06-20 11:53:31
2655,kecamatankulam,gpkeuramat,1446,2021-06-16 23:22:25,2021-06-20 11:53:31
2656,kecamatankulam,gampong_mulia,1446,2021-06-16 23:22:25,2021-06-20 11:53:31
2657,ordinary_egi,aspirasi_bogor,1447,2021-06-16 23:22:34,2021-06-20 11:53:31
2658,lisaamartatara5,polresbekasi,1448,2021-06-16 23:22:35,2021-06-20 11:53:31
2659,warta_daily,jkjavmy,1449,2021-06-16 23:23:20,2021-06-20 11:53:31
2660,warta_daily,officialmosti,1449,2021-06-16 23:23:20,2021-06-20 11:53:31
2661,warta_daily,careerprasarana,1449,2021-06-16 23:23:20,2021-06-20 11:53:31
2662,warta_daily,kkmputrajaya,1449,2021-06-16 23:23:20,2021-06-20 11:53:31
2663,warta_daily,askrapidkl,1449,2021-06-16 23:23:20,2021-06-20 11:53:31
2664,radioelshinta,tmcpoldametro,1450,2021-06-16 23:25:40,2021-06-20 11:53:31
2665,barisanguruhsu1,jokowi,1451,2021-06-16 23:31:27,2021-06-20 11:53:31
2666,doa_ibuku1927,jokowi,1452,2021-06-16 23:32:09,2021-06-20 11:53:31
2667,kalmashumas,anisprasetio,1453,2021-06-16 23:34:18,2021-06-20 11:53:31
2668,kalmashumas,anang,1453,2021-06-16 23:34:18,2021-06-20 11:53:31
2669,kalmashumas,polda_sulsel,1453,2021-06-16 23:34:18,2021-06-20 11:53:31
2670,_d0kid0ki,dkijakarta,1454,2021-06-16 23:34:25,2021-06-20 11:53:31
2671,radioelshinta,jokowi,1455,2021-06-16 23:35:56,2021-06-20 11:53:31
2672,makinun17,tppkemendes,1456,2021-06-16 23:36:52,2021-06-20 11:53:31
2673,makinun17,jokowi,1456,2021-06-16 23:36:52,2021-06-20 11:53:31
2674,makinun17,kemendespdtt,1456,2021-06-16 23:36:52,2021-06-20 11:53:31
2675,makinun17,kemenkeuri,1456,2021-06-16 23:36:52,2021-06-20 11:53:31
2676,makinun17,halimiskandarnu,1456,2021-06-16 23:36:52,2021-06-20 11:53:31
2677,makinun17,kemenag_ri,1456,2021-06-16 23:36:52,2021-06-20 11:53:31
2678,makinun17,kemenkesri,1456,2021-06-16 23:36:52,2021-06-20 11:53:31
2679,lisaamartatara5,polresbekasi,1457,2021-06-16 23:36:58,2021-06-20 11:53:31
2680,cak_x01,jokowi,1458,2021-06-16 23:37:56,2021-06-20 11:53:31
2681,lamurut,anisprasetio,1459,2021-06-16 23:38:23,2021-06-20 11:53:31
2682,lamurut,anang,1459,2021-06-16 23:38:23,2021-06-20 11:53:31
2683,lamurut,polda_sulsel,1459,2021-06-16 23:38:23,2021-06-20 11:53:31
2684,_w_t_t_,jokowi,1460,2021-06-16 23:38:35,2021-06-20 11:53:31
2685,_w_t_t_,kemenkesri,1460,2021-06-16 23:38:35,2021-06-20 11:53:31
2686,kabar_tangsel,kabar_tangsel,1461,2021-06-16 23:39:46,2021-06-20 11:53:31
2687,keziaam0ur,null,1462,2021-06-16 23:40:25,2021-06-20 11:53:31
2688,ged0ng,null,1463,2021-06-16 23:40:33,2021-06-20 11:53:31
2689,stellasuwardi,jokowi,1464,2021-06-16 23:40:40,2021-06-20 11:53:31
2690,tolakbigotnkri,nusantaraku01,1465,2021-06-16 23:41:26,2021-06-20 11:53:31
2691,tolakbigotnkri,__rismawidiono_,1465,2021-06-16 23:41:26,2021-06-20 11:53:31
2692,tolakbigotnkri,chusnulch__,1465,2021-06-16 23:41:26,2021-06-20 11:53:31
2693,tolakbigotnkri,mulanbilqis,1465,2021-06-16 23:41:26,2021-06-20 11:53:31
2694,makmurjohor01,jkjavmy,1466,2021-06-16 23:42:24,2021-06-20 11:53:31
2695,harianbatampos,harianbatampos,1467,2021-06-16 23:43:31,2021-06-20 11:53:31
2696,june_dya77,jokowi,1468,2021-06-16 23:43:42,2021-06-20 11:53:31
2697,tv1_rtm,jkjavmy,1469,2021-06-16 23:43:56,2021-06-20 11:53:31
2698,beritairn1,beritairn,1470,2021-06-16 23:44:17,2021-06-20 11:53:31
2699,urbanasiacom,agnezmo,1471,2021-06-16 23:46:37,2021-06-20 11:53:31
2700,pinus68037887,anang,1472,2021-06-16 23:46:45,2021-06-20 11:53:31
2701,pinus68037887,polda_sulsel,1472,2021-06-16 23:46:45,2021-06-20 11:53:31
2702,pinus68037887,anisprasetio,1472,2021-06-16 23:46:45,2021-06-20 11:53:31
2703,_antaresh29,jokowi,1473,2021-06-16 23:47:06,2021-06-20 11:53:31
2704,iina_surbakti,jokowi,1474,2021-06-16 23:47:39,2021-06-20 11:53:31
2705,humaspolrestel2,humas_poldapb,1475,2021-06-16 23:48:30,2021-06-20 11:53:31
2706,humaspolrestel2,divhumas_polri,1475,2021-06-16 23:48:30,2021-06-20 11:53:31
2707,bentangimaji,jokowi,1476,2021-06-16 23:49:34,2021-06-20 11:53:31
2708,kabar_tangsel,kabar_tangsel,1477,2021-06-16 23:49:58,2021-06-20 11:53:31
2709,antvnewsplus,youtube,1478,2021-06-16 23:54:23,2021-06-20 11:53:31
2710,jonieta80,ganjarpranowo,1479,2021-06-16 23:56:28,2021-06-20 11:53:31
2711,jonieta80,chilli_pari,1479,2021-06-16 23:56:28,2021-06-20 11:53:31
2712,sonorafm92,kompastv,1480,2021-06-16 23:56:29,2021-06-20 11:53:31
2713,feryanfernanda,teraskotabsd,1481,2021-06-16 23:56:55,2021-06-20 11:53:31
2714,polsekpitumpan1,anisprasetio,1482,2021-06-16 23:58:38,2021-06-20 11:53:31
2715,polsekpitumpan1,anang,1482,2021-06-16 23:58:38,2021-06-20 11:53:31
2716,polsekpitumpan1,polda_sulsel,1482,2021-06-16 23:58:38,2021-06-20 11:53:31
2717,rriprograma3,rri,1483,2021-06-16 23:59:26,2021-06-20 11:53:31
2718,pnugroho28,jokowi,1484,2021-06-16 23:59:55,2021-06-20 11:53:31
2719,ged0ng,null,1485,2021-06-17 00:00:30,2021-06-20 11:53:31
2720,medcom_id,medcom_id,1486,2021-06-17 00:02:44,2021-06-20 11:53:31
2721,medcom_id,mohmahfudmd,1486,2021-06-17 00:02:44,2021-06-20 11:53:31
2722,pedoman_id,lawancovid19_id,1487,2021-06-17 00:07:21,2021-06-20 11:53:31
2723,pedoman_id,pedoman_id,1487,2021-06-17 00:07:21,2021-06-20 11:53:31
2724,pedoman_id,pbidi,1487,2021-06-17 00:07:21,2021-06-20 11:53:31
2725,pedoman_id,perekonomianri,1487,2021-06-17 00:07:21,2021-06-20 11:53:31
2726,pedoman_id,jokowi,1487,2021-06-17 00:07:21,2021-06-20 11:53:31
2727,pedoman_id,fadjroel,1487,2021-06-17 00:07:21,2021-06-20 11:53:31
2728,pedoman_id,jokowinomics_id,1487,2021-06-17 00:07:21,2021-06-20 11:53:31
2729,pedoman_id,bnpb_indonesia,1487,2021-06-17 00:07:21,2021-06-20 11:53:31
2730,pedoman_id,jubirpresidenri,1487,2021-06-17 00:07:21,2021-06-20 11:53:31
2731,pedoman_id,kemenbumn,1487,2021-06-17 00:07:21,2021-06-20 11:53:31
2732,pedoman_id,kemenkesri,1487,2021-06-17 00:07:21,2021-06-20 11:53:31
2733,hrmnt80,jokowi,1488,2021-06-17 00:08:16,2021-06-20 11:53:31
2734,zulknine,khairykj,1489,2021-06-17 00:09:24,2021-06-20 11:53:31
2735,keziaam0ur,null,1490,2021-06-17 00:10:17,2021-06-20 11:53:31
2736,ged0ng,null,1491,2021-06-17 00:10:24,2021-06-20 11:53:31
2737,franzkafk4,jnecare,1492,2021-06-17 00:11:49,2021-06-20 11:53:31
2738,pedoman_id,fadjroel,1493,2021-06-17 00:12:04,2021-06-20 11:53:31
2739,pedoman_id,jokowinomics_id,1493,2021-06-17 00:12:04,2021-06-20 11:53:31
2740,pedoman_id,bnpb_indonesia,1493,2021-06-17 00:12:04,2021-06-20 11:53:31
2741,pedoman_id,jubirpresidenri,1493,2021-06-17 00:12:04,2021-06-20 11:53:31
2742,pedoman_id,kemenbumn,1493,2021-06-17 00:12:04,2021-06-20 11:53:31
2743,pedoman_id,kemenkesri,1493,2021-06-17 00:12:04,2021-06-20 11:53:31
2744,pedoman_id,lawancovid19_id,1493,2021-06-17 00:12:04,2021-06-20 11:53:31
2745,pedoman_id,pedoman_id,1493,2021-06-17 00:12:04,2021-06-20 11:53:31
2746,pedoman_id,pbidi,1493,2021-06-17 00:12:04,2021-06-20 11:53:31
2747,pedoman_id,perekonomianri,1493,2021-06-17 00:12:04,2021-06-20 11:53:31
2748,kartiko_hendry,halo_bandung,1494,2021-06-17 00:12:32,2021-06-20 11:53:31
2749,kartiko_hendry,prfmnews,1494,2021-06-17 00:12:32,2021-06-20 11:53:31
2750,hariankompas,deonisiaarlinta,1495,2021-06-17 00:15:00,2021-06-20 11:53:31
2751,medcofound,dinkesdki,1496,2021-06-17 00:18:00,2021-06-20 11:53:31
2752,medcofound,kemenkes_ri,1496,2021-06-17 00:18:00,2021-06-20 11:53:31
2753,visitgambuhan,kecpulosari_pml,1497,2021-06-17 00:19:33,2021-06-20 11:53:31
2754,visitgambuhan,wakilbupatipml,1497,2021-06-17 00:19:33,2021-06-20 11:53:31
2755,visitgambuhan,anakdesaid,1497,2021-06-17 00:19:33,2021-06-20 11:53:31
2756,visitgambuhan,puspindes,1497,2021-06-17 00:19:33,2021-06-20 11:53:31
2757,visitgambuhan,visitgambuhan,1497,2021-06-17 00:19:33,2021-06-20 11:53:31
2758,visitgambuhan,muktiagungwbw,1497,2021-06-17 00:19:33,2021-06-20 11:53:31
2759,visitgambuhan,pemkabpemalang,1497,2021-06-17 00:19:33,2021-06-20 11:53:31
2760,jubirpresidenri,jokowi,1498,2021-06-17 00:22:06,2021-06-20 11:53:31
2761,visitgambuhan,puspindes,1499,2021-06-17 00:22:34,2021-06-20 11:53:31
2762,visitgambuhan,castroprayogie1,1499,2021-06-17 00:22:34,2021-06-20 11:53:31
2763,visitgambuhan,visitgambuhan,1499,2021-06-17 00:22:34,2021-06-20 11:53:31
2764,visitgambuhan,pemkabpemalang,1499,2021-06-17 00:22:34,2021-06-20 11:53:31
2765,visitgambuhan,polres_pemalang,1499,2021-06-17 00:22:34,2021-06-20 11:53:31
2766,visitgambuhan,kecpulosari_pml,1499,2021-06-17 00:22:34,2021-06-20 11:53:31
2767,ahmad_hendars,jokowi,1500,2021-06-17 00:22:37,2021-06-20 11:53:31
2768,cintada16,jokowi,1501,2021-06-17 00:24:33,2021-06-20 11:53:31
2769,pipi_sumanti,hasanzulfahmi,1502,2021-06-17 00:27:34,2021-06-20 11:53:31
2770,pipi_sumanti,mursyidan10,1502,2021-06-17 00:27:34,2021-06-20 11:53:31
2771,pipi_sumanti,tppkemendes,1502,2021-06-17 00:27:34,2021-06-20 11:53:31
2772,pipi_sumanti,acehtpp,1502,2021-06-17 00:27:34,2021-06-20 11:53:31
2773,pipi_sumanti,halimiskandarnu,1502,2021-06-17 00:27:34,2021-06-20 11:53:31
2774,pipi_sumanti,imansyukri,1502,2021-06-17 00:27:34,2021-06-20 11:53:31
2775,pipi_sumanti,sukoyokasekpro,1502,2021-06-17 00:27:34,2021-06-20 11:53:31
2776,pipi_sumanti,choirilakbar6,1502,2021-06-17 00:27:34,2021-06-20 11:53:31
2777,pemalanghumas,polrespemalang,1503,2021-06-17 00:29:55,2021-06-20 11:53:31
2778,rendrasd,kawalcovid19,1504,2021-06-17 00:30:16,2021-06-20 11:53:31
2779,keziaam0ur,null,1505,2021-06-17 00:30:17,2021-06-20 11:53:31
2780,ged0ng,null,1506,2021-06-17 00:30:25,2021-06-20 11:53:31
2781,nindyaelfira,bethesdajogja,1507,2021-06-17 00:36:48,2021-06-20 11:53:31
2782,beritaedisi,setkabgoid,1508,2021-06-17 00:38:35,2021-06-20 11:53:31
2783,makmurjohor01,jkjavmy,1509,2021-06-17 00:40:00,2021-06-20 11:53:31
2784,rudipangrib,youtube,1510,2021-06-17 00:40:04,2021-06-20 11:53:31
2785,repelitao,repelita,1511,2021-06-17 00:42:18,2021-06-20 11:53:31
2786,rkevin_ramdhani,frnsyh_,1512,2021-06-17 00:42:23,2021-06-20 11:53:31
2787,rkevin_ramdhani,_muhquraisy,1512,2021-06-17 00:42:23,2021-06-20 11:53:31
2788,rkevin_ramdhani,mas_didiek,1512,2021-06-17 00:42:23,2021-06-20 11:53:31
2789,kumparan,polsekpacet,1513,2021-06-17 00:45:00,2021-06-20 11:53:31
2790,rustyvan321,jkjavmy,1514,2021-06-17 00:49:31,2021-06-20 11:53:31
2791,sonorafm92,kompascom,1515,2021-06-17 00:50:56,2021-06-20 11:53:31
2792,pagienam,jokowi,1516,2021-06-17 00:53:59,2021-06-20 11:53:31
2793,pagienam,jokowi,1517,2021-06-17 00:54:58,2021-06-20 11:53:31
2794,desapaklaheng,vaksin,1518,2021-06-17 00:55:48,2021-06-20 11:53:31
2795,djhoen_,jokowi,1519,2021-06-17 00:58:00,2021-06-20 11:53:31
2796,msiahariini,jkjavmy,1520,2021-06-17 00:59:39,2021-06-20 11:53:31
2797,indonesiabaikid,kemenkesri,1521,2021-06-17 01:00:00,2021-06-20 11:53:31
2798,indonesiabaikid,lawancovid19_id,1521,2021-06-17 01:00:00,2021-06-20 11:53:31
2799,pagienam,jokowi,1522,2021-06-17 01:01:16,2021-06-20 11:53:31
2800,polres_seluma,poldabengkulu,1523,2021-06-17 01:01:47,2021-06-20 11:53:31
2801,msiahariini,careerprasarana,1524,2021-06-17 01:03:29,2021-06-20 11:53:31
2802,msiahariini,askrapidkl,1524,2021-06-17 01:03:29,2021-06-20 11:53:31
2803,kompastv,jokowi,1525,2021-06-17 01:04:00,2021-06-20 11:53:31
2804,setkabgoid,jokowi,1526,2021-06-17 01:06:00,2021-06-20 11:53:31
2805,2mikeadamhalik,jokowi,1527,2021-06-17 01:06:59,2021-06-20 11:53:31
2806,garuda080,jokowi,1528,2021-06-17 01:08:58,2021-06-20 11:53:31
2807,garuda080,jokowi,1529,2021-06-17 01:15:03,2021-06-20 11:53:31
2808,carlaindriana,mikhaylakumala,1530,2021-06-17 01:15:48,2021-06-20 11:53:31
2809,jokowibekerjaid,kemenkeuri,1531,2021-06-17 01:16:06,2021-06-20 11:53:31
2810,jokowibekerjaid,kemenkesri,1531,2021-06-17 01:16:06,2021-06-20 11:53:31
2811,jokowibekerjaid,jokowi,1531,2021-06-17 01:16:06,2021-06-20 11:53:31
2812,ujungberunginfo,infobdg,1532,2021-06-17 01:16:39,2021-06-20 11:53:31
2813,ujungberunginfo,infobandungkota,1532,2021-06-17 01:16:39,2021-06-20 11:53:31
2814,ujungberunginfo,prfmnews,1532,2021-06-17 01:16:39,2021-06-20 11:53:31
2815,pesanrakyat_id,jokowi,1533,2021-06-17 01:16:49,2021-06-20 11:53:31
2816,yati_minho,khairykj,1534,2021-06-17 01:16:56,2021-06-20 11:53:31
2817,setkabgoid,jokowi,1535,2021-06-17 01:18:13,2021-06-20 11:53:31
2818,silalahiingan,diantyyasmin3,1536,2021-06-17 01:18:15,2021-06-20 11:53:31
2819,silalahiingan,hengki13229366,1536,2021-06-17 01:18:15,2021-06-20 11:53:31
2820,silalahiingan,nila_mrt,1536,2021-06-17 01:18:15,2021-06-20 11:53:31
2821,silalahiingan,dealovakikin,1536,2021-06-17 01:18:15,2021-06-20 11:53:31
2822,silalahiingan,ellykoro,1536,2021-06-17 01:18:15,2021-06-20 11:53:31
2823,silalahiingan,listy9021,1536,2021-06-17 01:18:15,2021-06-20 11:53:31
2824,silalahiingan,bersamasahabat4,1536,2021-06-17 01:18:15,2021-06-20 11:53:31
2825,iamlogan95,nasdem,1537,2021-06-17 01:18:50,2021-06-20 11:53:31
2826,suriksutaji,mift4hulmunir,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2827,suriksutaji,cak_furi1,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2828,suriksutaji,tppjombang,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2829,suriksutaji,halimiskandarnu,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2830,suriksutaji,yusradaridesa,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2831,suriksutaji,jokowi,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2832,suriksutaji,ahmad_dewanto,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2833,suriksutaji,malik_haramain,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2834,suriksutaji,berandadesaid,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2835,suriksutaji,taufikmadjid71,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2836,suriksutaji,ditjenpdp,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2837,suriksutaji,tppkemendes,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2838,suriksutaji,imansyukri,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2839,suriksutaji,kemendespdtt,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2840,suriksutaji,azzameldzikrie,1538,2021-06-17 01:19:43,2021-06-20 11:53:31
2841,thewindncloud,jokowi,1539,2021-06-17 01:19:49,2021-06-20 11:53:31
2842,prfmnews,ujungberunginfo,1540,2021-06-17 01:19:53,2021-06-20 11:53:31
2843,djhoen_,jokowi,1541,2021-06-17 01:20:25,2021-06-20 11:53:31
2844,barisanguruhsu1,jokowi,1542,2021-06-17 01:20:37,2021-06-20 11:53:31
2845,herdyy74,prfmnews,1543,2021-06-17 01:21:21,2021-06-20 11:53:31
2846,doa_ibuku1927,jokowi,1544,2021-06-17 01:21:41,2021-06-20 11:53:31
2847,medcom_id,medcom_id,1545,2021-06-17 01:22:34,2021-06-20 11:53:31
2848,coreindonesia,validnewsid,1546,2021-06-17 01:22:55,2021-06-20 11:53:31
2849,epicentrum_news,anindyabakrie,1547,2021-06-17 01:23:31,2021-06-20 11:53:31
2850,mnownews,khairykj,1548,2021-06-17 01:24:12,2021-06-20 11:53:31
2851,medcom_id,medcom_id,1549,2021-06-17 01:27:43,2021-06-20 11:53:31
2852,humasmenteng,polresjakpus,1550,2021-06-17 01:28:26,2021-06-20 11:53:31
2853,humasmenteng,poldametrojaya,1550,2021-06-17 01:28:26,2021-06-20 11:53:31
2854,medcom_id,medcom_id,1551,2021-06-17 01:29:01,2021-06-20 11:53:31
2855,kabar_tangsel,kabar_tangsel,1552,2021-06-17 01:29:07,2021-06-20 11:53:31
2856,humaspoldaaceh,divhumas_polri,1553,2021-06-17 01:29:11,2021-06-20 11:53:31
2857,humaspoldaaceh,polripresisi,1553,2021-06-17 01:29:11,2021-06-20 11:53:31
2858,makmurjohor01,jkjavmy,1554,2021-06-17 01:30:00,2021-06-20 11:53:31
2859,medcom_id,medcom_id,1555,2021-06-17 01:30:57,2021-06-20 11:53:31
2860,sumutmaju,jokowi,1556,2021-06-17 01:31:30,2021-06-20 11:53:31
2861,bernamaradio,dradhambaba,1557,2021-06-17 01:34:21,2021-06-20 11:53:31
2862,alexsuban,commuterline,1558,2021-06-17 01:35:04,2021-06-20 11:53:31
2863,alexsuban,krlmania,1558,2021-06-17 01:35:04,2021-06-20 11:53:31
2864,alexsuban,infokrl,1558,2021-06-17 01:35:04,2021-06-20 11:53:31
2865,alexsuban,wartakotalive,1558,2021-06-17 01:35:04,2021-06-20 11:53:31
2866,sinar_harapan,jokowi,1559,2021-06-17 01:35:09,2021-06-20 11:53:31
2867,iina_surbakti,jokowi,1560,2021-06-17 01:35:26,2021-06-20 11:53:31
2868,muhammadvikeram,jalurnambo,1561,2021-06-17 01:35:55,2021-06-20 11:53:31
2869,muhammadvikeram,_muhquraisy,1561,2021-06-17 01:35:55,2021-06-20 11:53:31
2870,muhammadvikeram,commuterline,1561,2021-06-17 01:35:55,2021-06-20 11:53:31
2871,muhammadvikeram,rkevin_ramdhani,1561,2021-06-17 01:35:55,2021-06-20 11:53:31
2872,janscien75,infobdg,1562,2021-06-17 01:36:28,2021-06-20 11:53:31
2873,janscien75,infobandungkota,1562,2021-06-17 01:36:28,2021-06-20 11:53:31
2874,jalur5_,ssci,1563,2021-06-17 01:37:27,2021-06-20 11:53:31
2875,infobdg,janscien75,1564,2021-06-17 01:39:47,2021-06-20 11:53:31
2876,bernamaradio,dradhambaba,1565,2021-06-17 01:40:14,2021-06-20 11:53:31
2877,pesanrakyat_id,jokowi,1566,2021-06-17 01:42:06,2021-06-20 11:53:31
2878,adrisuu,jokowi,1567,2021-06-17 01:42:54,2021-06-20 11:53:31
2879,adrisuu,budigsadikin,1567,2021-06-17 01:42:54,2021-06-20 11:53:31
2880,adrisuu,erickthohir,1567,2021-06-17 01:42:54,2021-06-20 11:53:31
2881,adrisuu,changeorg_id,1567,2021-06-17 01:42:54,2021-06-20 11:53:31
2882,asyikfmrtm,jkjavmy,1568,2021-06-17 01:45:18,2021-06-20 11:53:31
2883,asyikfmrtm,dradhambaba,1568,2021-06-17 01:45:18,2021-06-20 11:53:31
2884,asyikfmrtm,kkmputrajaya,1568,2021-06-17 01:45:18,2021-06-20 11:53:31
2885,madiunpunyakita,bnpb_indonesia,1569,2021-06-17 01:47:19,2021-06-20 11:53:31
2886,madiunpunyakita,lawancovid19_id,1569,2021-06-17 01:47:19,2021-06-20 11:53:31
2887,kabar_tangsel,kabar_tangsel,1570,2021-06-17 01:53:43,2021-06-20 11:53:31
2888,humasponre,anangrevandoko,1571,2021-06-17 01:54:08,2021-06-20 11:53:31
2889,humasponre,polda_sulsel,1571,2021-06-17 01:54:08,2021-06-20 11:53:31
2890,humasponre,anisprasetio,1571,2021-06-17 01:54:08,2021-06-20 11:53:31
2891,murtadhaone1,jokowi,1572,2021-06-17 01:56:23,2021-06-20 11:53:31
2892,humasgrobogan,dinkes_grobogan,1573,2021-06-17 01:56:49,2021-06-20 11:53:31
2893,humasgrobogan,kodimgrobogan,1573,2021-06-17 01:56:49,2021-06-20 11:53:31
2894,humasgrobogan,sumarnigrobogan,1573,2021-06-17 01:56:49,2021-06-20 11:53:31
2895,humasgrobogan,ganjarpranowo,1573,2021-06-17 01:56:49,2021-06-20 11:53:31
2896,humasgrobogan,moh_sumarsono,1573,2021-06-17 01:56:49,2021-06-20 11:53:31
2897,frnsyh_,mas_didiek,1574,2021-06-17 01:58:22,2021-06-20 11:53:31
