count,from,to,timeframe,start,end
320,lampatarandrew,kawalcovid19,198,2021-07-21 03:27:25,2021-07-25 06:39:33
321,mugniar,archa_bella,199,2021-07-21 03:28:58,2021-07-25 06:39:33
322,singo_harjo,pemkabtangerang,200,2021-07-21 03:30:42,2021-07-25 06:39:33
323,0823kodim,youtube,201,2021-07-21 03:33:50,2021-07-25 06:39:33
324,maojaojaojao,plindungi,202,2021-07-21 03:39:50,2021-07-25 06:39:33
325,z4inulmutaqin,mift4hulmunir,203,2021-07-21 03:41:31,2021-07-25 06:39:33
326,z4inulmutaqin,ahmad_dewanto,203,2021-07-21 03:41:31,2021-07-25 06:39:33
327,z4inulmutaqin,tppkemendes,203,2021-07-21 03:41:31,2021-07-25 06:39:33
328,z4inulmutaqin,budimuni98,203,2021-07-21 03:41:31,2021-07-25 06:39:33
329,z4inulmutaqin,halimiskandarnu,203,2021-07-21 03:41:31,2021-07-25 06:39:33
330,z4inulmutaqin,kpw4jatim,203,2021-07-21 03:41:31,2021-07-25 06:39:33
331,z4inulmutaqin,taufikmadjid71,203,2021-07-21 03:41:31,2021-07-25 06:39:33
332,z4inulmutaqin,berandadesaid,203,2021-07-21 03:41:31,2021-07-25 06:39:33
333,z4inulmutaqin,yusradaridesa,203,2021-07-21 03:41:31,2021-07-25 06:39:33
334,z4inulmutaqin,fachrilabalado,203,2021-07-21 03:41:31,2021-07-25 06:39:33
335,z4inulmutaqin,kemendespdtt,203,2021-07-21 03:41:31,2021-07-25 06:39:33
336,erwinahmad_,muhyiddinyassin,204,2021-07-21 03:41:40,2021-07-25 06:39:33
337,hastosuprayogo,divhumas_polri,205,2021-07-21 03:45:11,2021-07-25 06:39:33
338,hastosuprayogo,ccicpolri,205,2021-07-21 03:45:11,2021-07-25 06:39:33
339,lanud_smo,puspen_tni,206,2021-07-21 03:45:18,2021-07-25 06:39:33
340,lanud_smo,_tniau,206,2021-07-21 03:45:18,2021-07-25 06:39:33
341,lanud_smo,kodiklatau,206,2021-07-21 03:45:18,2021-07-25 06:39:33
342,gushanies,ganjarpranowo,207,2021-07-21 03:47:53,2021-07-25 06:39:33
343,ged0ng,null,208,2021-07-21 03:50:25,2021-07-25 06:39:33
344,iamlogan95,nasdem,209,2021-07-21 03:52:05,2021-07-25 06:39:33
345,jxboard_id,jakprogroup,210,2021-07-21 03:54:26,2021-07-25 06:39:33
346,rahmat_boo,prfmnews,211,2021-07-21 03:55:02,2021-07-25 06:39:33
347,tonihendri13,polreskarimun,212,2021-07-21 03:56:52,2021-07-25 06:39:33
348,skorem081dsj,jatimnow,213,2021-07-21 03:58:00,2021-07-25 06:39:33
349,skorem081dsj,puspen_tni,213,2021-07-21 03:58:00,2021-07-25 06:39:33
350,skorem081dsj,vaksinuntukkita,213,2021-07-21 03:58:00,2021-07-25 06:39:33
351,skorem081dsj,infomadiun1,213,2021-07-21 03:58:00,2021-07-25 06:39:33
352,skorem081dsj,pendam5,213,2021-07-21 03:58:00,2021-07-25 06:39:33
353,skorem081dsj,tni_ad,213,2021-07-21 03:58:00,2021-07-25 06:39:33
354,polres_beltim,poldababel,214,2021-07-21 03:59:08,2021-07-25 06:39:33
355,limpung_polsek,sengkiss,215,2021-07-21 04:01:59,2021-07-25 06:39:33
356,limpung_polsek,humasresbatang,215,2021-07-21 04:01:59,2021-07-25 06:39:33
357,wansulaidi,jkjavmy,216,2021-07-21 04:09:22,2021-07-25 06:39:33
358,masphrie,ccai,217,2021-07-21 04:13:47,2021-07-25 06:39:33
359,masphrie,lpgditlantas,217,2021-07-21 04:13:47,2021-07-25 06:39:33
360,erwinahmad_,muhyiddinyassin,218,2021-07-21 04:19:15,2021-07-25 06:39:33
361,fahiraidris,wartaekonomi,219,2021-07-21 04:21:00,2021-07-25 06:39:33
362,simonsetiawan,kemenkesri,220,2021-07-21 04:24:27,2021-07-25 06:39:33
363,simonsetiawan,prabowo,220,2021-07-21 04:24:27,2021-07-25 06:39:33
364,simonsetiawan,jokowi,220,2021-07-21 04:24:27,2021-07-25 06:39:33
365,simonsetiawan,kemhan_ri,220,2021-07-21 04:24:27,2021-07-25 06:39:33
366,simonsetiawan,djikp,220,2021-07-21 04:24:27,2021-07-25 06:39:33
367,puti_merah,pertamina,221,2021-07-21 04:28:22,2021-07-25 06:39:33
368,changeorg_id,laporcovid,222,2021-07-21 04:32:19,2021-07-25 06:39:33
369,changeorg_id,drpriono1,222,2021-07-21 04:32:19,2021-07-25 06:39:33
370,changeorg_id,sociotalker,222,2021-07-21 04:32:19,2021-07-25 06:39:33
371,kapolsekbjr,infotibanjaran,223,2021-07-21 04:33:34,2021-07-25 06:39:33
372,kapolsekbjr,humaspoldajabar,223,2021-07-21 04:33:34,2021-07-25 06:39:33
373,kapolsekbjr,polsekcangkuang,223,2021-07-21 04:33:34,2021-07-25 06:39:33
374,sangbima,dayatia,224,2021-07-21 04:36:40,2021-07-25 06:39:33
375,kedaicintaku1,divhumas_polri,225,2021-07-21 04:36:58,2021-07-25 06:39:33
376,kedaicintaku1,humaspoldajatim,225,2021-07-21 04:36:58,2021-07-25 06:39:33
377,ayoe_miauw,jokowi,226,2021-07-21 04:39:06,2021-07-25 06:39:33
378,ayoe_miauw,kemensosri,226,2021-07-21 04:39:06,2021-07-25 06:39:33
379,eeuwigmo,menfessta,227,2021-07-21 04:40:15,2021-07-25 06:39:33
380,eeuwigmo,seputarta,227,2021-07-21 04:40:15,2021-07-25 06:39:33
381,mantap74585654,divhumas_polri,228,2021-07-21 04:45:08,2021-07-25 06:39:33
382,mantap74585654,humaspoldajatim,228,2021-07-21 04:45:08,2021-07-25 06:39:33
383,mantap74585654,humaspoldajatim,229,2021-07-21 04:45:38,2021-07-25 06:39:33
384,mantap74585654,divhumas_polri,229,2021-07-21 04:45:38,2021-07-25 06:39:33
385,kediripolice,divhumas_polri,230,2021-07-21 04:46:14,2021-07-25 06:39:33
386,kediripolice,humaspoldajatim,230,2021-07-21 04:46:14,2021-07-25 06:39:33
387,kediripolice,humaspoldajatim,231,2021-07-21 04:46:42,2021-07-25 06:39:33
388,kediripolice,divhumas_polri,231,2021-07-21 04:46:42,2021-07-25 06:39:33
389,kedaicintaku1,divhumas_polri,232,2021-07-21 04:46:48,2021-07-25 06:39:33
390,kedaicintaku1,humaspoldajatim,232,2021-07-21 04:46:48,2021-07-25 06:39:33
391,mantap74585654,humaspoldajatim,233,2021-07-21 04:47:30,2021-07-25 06:39:33
392,mantap74585654,divhumas_polri,233,2021-07-21 04:47:30,2021-07-25 06:39:33
393,kediripolice,humaspoldajatim,234,2021-07-21 04:48:05,2021-07-25 06:39:33
394,kediripolice,divhumas_polri,234,2021-07-21 04:48:05,2021-07-25 06:39:33
395,dignwn,dkijakarta,235,2021-07-21 04:50:40,2021-07-25 06:39:33
396,idharustau,binofficial_ri,236,2021-07-21 04:54:10,2021-07-25 06:39:33
397,idharustau,hendrarprihadi,236,2021-07-21 04:54:10,2021-07-25 06:39:33
398,kabar_tangsel,kabar_tangsel,237,2021-07-21 04:54:32,2021-07-25 06:39:33
399,ged0ng,null,238,2021-07-21 05:00:24,2021-07-25 06:39:33
400,mattawangrocky,kemenkesri,239,2021-07-21 05:02:38,2021-07-25 06:39:33
401,vincent_agung,jcowacko,240,2021-07-21 05:03:48,2021-07-25 06:39:33
402,ari3pras,kemenkomarves,241,2021-07-21 05:06:07,2021-07-25 06:39:33
403,lebaksiliwangi,nurshomaddin,242,2021-07-21 05:08:09,2021-07-25 06:39:33
404,lebaksiliwangi,halo_bandung,242,2021-07-21 05:08:09,2021-07-25 06:39:33
405,lebaksiliwangi,odedmd,242,2021-07-21 05:08:09,2021-07-25 06:39:33
406,lebaksiliwangi,kangyanamulyana,242,2021-07-21 05:08:09,2021-07-25 06:39:33
407,lebaksiliwangi,pembdg,242,2021-07-21 05:08:09,2021-07-25 06:39:33
408,lebaksiliwangi,khamidipradja,242,2021-07-21 05:08:09,2021-07-25 06:39:33
409,lebaksiliwangi,pmikotabandung,242,2021-07-21 05:08:09,2021-07-25 06:39:33
410,lebaksiliwangi,coblongjitu,242,2021-07-21 05:08:09,2021-07-25 06:39:33
411,info_suaraanda,humas_resklaten,243,2021-07-21 05:12:43,2021-07-25 06:39:33
412,info_suaraanda,sieradmu,243,2021-07-21 05:12:43,2021-07-25 06:39:33
413,lebaksiliwangi,odedmd,244,2021-07-21 05:14:58,2021-07-25 06:39:33
414,lebaksiliwangi,kangyanamulyana,244,2021-07-21 05:14:58,2021-07-25 06:39:33
415,lebaksiliwangi,pembdg,244,2021-07-21 05:14:58,2021-07-25 06:39:33
416,lebaksiliwangi,khamidipradja,244,2021-07-21 05:14:58,2021-07-25 06:39:33
417,lebaksiliwangi,bandung_dinkes,244,2021-07-21 05:14:58,2021-07-25 06:39:33
418,lebaksiliwangi,lebaksiliwangi,244,2021-07-21 05:14:58,2021-07-25 06:39:33
419,lebaksiliwangi,nurshomaddin,244,2021-07-21 05:14:58,2021-07-25 06:39:33
420,lebaksiliwangi,halo_bandung,244,2021-07-21 05:14:58,2021-07-25 06:39:33
421,ezrina99,jkjavmy,245,2021-07-21 05:19:03,2021-07-25 06:39:33
422,medcom_id,lawancovid19_id,246,2021-07-21 05:19:31,2021-07-25 06:39:33
423,hlway40,pt_transjakarta,247,2021-07-21 05:22:21,2021-07-25 06:39:33
424,lanezlanez,mas_triadhianto,248,2021-07-21 05:28:14,2021-07-25 06:39:33
425,koolfmmy,jkjavmy,249,2021-07-21 05:30:45,2021-07-25 06:39:33
426,dsyswlnsr,curhatkrl,250,2021-07-21 05:31:06,2021-07-25 06:39:33
427,dsyswlnsr,infokrl,250,2021-07-21 05:31:06,2021-07-25 06:39:33
428,cakra_kostrad,divif2kostrad,251,2021-07-21 05:35:22,2021-07-25 06:39:33
429,jahja81285550,e100ss,252,2021-07-21 05:35:48,2021-07-25 06:39:33
430,yogitriharso,dinkesjkt,253,2021-07-21 05:38:54,2021-07-25 06:39:33
431,yogitriharso,aniesbaswedan,253,2021-07-21 05:38:54,2021-07-25 06:39:33
432,tribunbanten,tribunbanten,254,2021-07-21 05:42:11,2021-07-25 06:39:33
433,fpksdkijakarta,dkijakarta,255,2021-07-21 05:46:57,2021-07-25 06:39:33
434,sabahmedianews,jahidjahim,256,2021-07-21 06:01:22,2021-07-25 06:39:33
435,hmsrespswrn,divhumas_polri,257,2021-07-21 06:05:50,2021-07-25 06:39:33
436,hmsrespswrn,humaspoldalpg,257,2021-07-21 06:05:50,2021-07-25 06:39:33
437,sinaronline,ismailsabri60,258,2021-07-21 06:18:12,2021-07-25 06:39:33
438,muhtaufikrahmat,mahyeldi_sp,259,2021-07-21 06:24:54,2021-07-25 06:39:33
439,muhtaufikrahmat,pbidi,259,2021-07-21 06:24:54,2021-07-25 06:39:33
440,muhtaufikrahmat,bpbdsumbar,259,2021-07-21 06:24:54,2021-07-25 06:39:33
441,muhtaufikrahmat,poldasumbar,259,2021-07-21 06:24:54,2021-07-25 06:39:33
442,muhtaufikrahmat,humas_poldasumb,259,2021-07-21 06:24:54,2021-07-25 06:39:33
443,muhtaufikrahmat,riery_lenggo,259,2021-07-21 06:24:54,2021-07-25 06:39:33
444,muhtaufikrahmat,mahyeldiaudy_id,259,2021-07-21 06:24:54,2021-07-25 06:39:33
445,muhtaufikrahmat,sumbarpemprov,259,2021-07-21 06:24:54,2021-07-25 06:39:33
446,muhtaufikrahmat,ombudsmansumbar,259,2021-07-21 06:24:54,2021-07-25 06:39:33
447,muhtaufikrahmat,antarasumbar,259,2021-07-21 06:24:54,2021-07-25 06:39:33
448,muhtaufikrahmat,pemprovsumbar,259,2021-07-21 06:24:54,2021-07-25 06:39:33
449,muhtaufikrahmat,dinkessumbar,259,2021-07-21 06:24:54,2021-07-25 06:39:33
450,muhtaufikrahmat,ratusikumbangid,259,2021-07-21 06:24:54,2021-07-25 06:39:33
451,muhtaufikrahmat,kominfosumbar,259,2021-07-21 06:24:54,2021-07-25 06:39:33
452,muhtaufikrahmat,sumaterabarat,259,2021-07-21 06:24:54,2021-07-25 06:39:33
453,yeay_06,commuterline,260,2021-07-21 06:29:22,2021-07-25 06:39:33
454,zaenkasturi,anwaribrahim,261,2021-07-21 06:29:50,2021-07-25 06:39:33
455,tribun_jakarta,tribunnews,262,2021-07-21 06:30:37,2021-07-25 06:39:33
456,beritakbr,indopremier,263,2021-07-21 06:41:26,2021-07-25 06:39:33
457,dim0708pwr,korem072pmk,264,2021-07-21 06:44:29,2021-07-25 06:39:33
458,dim0708pwr,kodim_purworejo,264,2021-07-21 06:44:29,2021-07-25 06:39:33
459,gamalputumangg2,kemendespdtt,265,2021-07-21 06:51:23,2021-07-25 06:39:33
460,gamalputumangg2,tppkemendes,265,2021-07-21 06:51:23,2021-07-25 06:39:33
461,gamalputumangg2,jokowi,265,2021-07-21 06:51:23,2021-07-25 06:39:33
462,gamalputumangg2,kemenkesri,265,2021-07-21 06:51:23,2021-07-25 06:39:33
463,gamalputumangg2,halimiskandarnu,265,2021-07-21 06:51:23,2021-07-25 06:39:33
464,oke_zone,oke_zone,266,2021-07-21 06:58:40,2021-07-25 06:39:33
465,arefaezra,dkijakarta,267,2021-07-21 07:07:19,2021-07-25 06:39:33
466,iskandar_makmur,kemenkesri,268,2021-07-21 07:08:16,2021-07-25 06:39:33
467,tribun_jakarta,tribunnews,269,2021-07-21 07:17:06,2021-07-25 06:39:33
468,dpphippindo,kompastv,270,2021-07-21 07:27:34,2021-07-25 06:39:33
469,dpphippindo,kemenkopukm,270,2021-07-21 07:27:34,2021-07-25 06:39:33
470,pkb_banten,cakiminow,271,2021-07-21 07:28:49,2021-07-25 06:39:33
471,pkb_banten,detikcom,271,2021-07-21 07:28:49,2021-07-25 06:39:33
472,pkb_banten,jawapos,271,2021-07-21 07:28:49,2021-07-25 06:39:33
473,pkb_banten,nu_online,271,2021-07-21 07:28:49,2021-07-25 06:39:33
474,pkb_banten,antaranews,271,2021-07-21 07:28:49,2021-07-25 06:39:33
475,pkb_banten,cnnindonesia,271,2021-07-21 07:28:49,2021-07-25 06:39:33
476,pkb_banten,dpp_pkb,271,2021-07-21 07:28:49,2021-07-25 06:39:33
477,pkb_banten,kompascom,271,2021-07-21 07:28:49,2021-07-25 06:39:33
478,pkb_banten,wartaidn,271,2021-07-21 07:28:49,2021-07-25 06:39:33
479,__rismawidiono_,ganjarpranowo,272,2021-07-21 07:35:07,2021-07-25 06:39:33
480,arefaezra,dkijakarta,273,2021-07-21 07:38:39,2021-07-25 06:39:33
481,beritairn1,beritairn,274,2021-07-21 07:41:14,2021-07-25 06:39:33
482,taufikhd1,plindungi,275,2021-07-21 07:48:21,2021-07-25 06:39:33
483,teguhimas19,jokowi,276,2021-07-21 07:48:41,2021-07-25 06:39:33
484,rosarirosa_,plindungi,277,2021-07-21 07:48:49,2021-07-25 06:39:33
485,vincent_agung,efriadzadr,278,2021-07-21 07:53:51,2021-07-25 06:39:33
486,pkmtanggunghar1,dinkesjateng,279,2021-07-21 07:55:10,2021-07-25 06:39:33
487,pkmtanggunghar1,sumarnigrobogan,279,2021-07-21 07:55:10,2021-07-25 06:39:33
488,pkmtanggunghar1,bokgrobogan,279,2021-07-21 07:55:10,2021-07-25 06:39:33
489,pkmtanggunghar1,dinkes_grob,279,2021-07-21 07:55:10,2021-07-25 06:39:33
490,yunitaml,plindungi,280,2021-07-21 07:56:48,2021-07-25 06:39:33
491,dallimo_,tirta_hudhi,281,2021-07-21 08:01:01,2021-07-25 06:39:33
492,lanud_smo,_tniau,282,2021-07-21 08:01:45,2021-07-25 06:39:33
493,lanud_smo,kodiklatau,282,2021-07-21 08:01:45,2021-07-25 06:39:33
494,lanud_smo,puspen_tni,282,2021-07-21 08:01:45,2021-07-25 06:39:33
495,ivanarisetya,infoungaran,283,2021-07-21 08:01:53,2021-07-25 06:39:33
496,ayamchicken9,txtdrcileungsi,284,2021-07-21 08:05:57,2021-07-25 06:39:33
497,ayamchicken9,txtdaribogor,284,2021-07-21 08:05:57,2021-07-25 06:39:33
498,vfhvmroslvn,jkjavmy,285,2021-07-21 08:06:04,2021-07-25 06:39:33
499,kominfotikju,dkijakarta,286,2021-07-21 08:10:01,2021-07-25 06:39:33
500,hamkawinata24,kemenkesri,287,2021-07-21 08:10:43,2021-07-25 06:39:33
501,officialgtvid,rctiplus,288,2021-07-21 08:20:00,2021-07-25 06:39:33
502,qifaadeer170845,kspgoid,289,2021-07-21 08:21:36,2021-07-25 06:39:33
503,qifaadeer170845,ganjarpranowo,289,2021-07-21 08:21:36,2021-07-25 06:39:33
504,qifaadeer170845,kemendagri,289,2021-07-21 08:21:36,2021-07-25 06:39:33
505,qifaadeer170845,khofifahip,289,2021-07-21 08:21:36,2021-07-25 06:39:33
506,qifaadeer170845,ridwankamil,289,2021-07-21 08:21:36,2021-07-25 06:39:33
507,qifaadeer170845,jokowi,289,2021-07-21 08:21:36,2021-07-25 06:39:33
508,qifaadeer170845,kemenkeuri,289,2021-07-21 08:21:36,2021-07-25 06:39:33
509,abdullatif_be,reisa_ba,290,2021-07-21 08:22:39,2021-07-25 06:39:33
510,sonorafm92,kompascom,291,2021-07-21 08:23:54,2021-07-25 06:39:33
511,boycott666,chedetofficial,292,2021-07-21 08:24:06,2021-07-25 06:39:33
512,boycott666,mofmalaysia,292,2021-07-21 08:24:06,2021-07-25 06:39:33
513,boycott666,tv3malaysia,292,2021-07-21 08:24:06,2021-07-25 06:39:33
514,boycott666,beritartm,292,2021-07-21 08:24:06,2021-07-25 06:39:33
515,boycott666,bharianmy,292,2021-07-21 08:24:06,2021-07-25 06:39:33
516,boycott666,kwspmalaysia,292,2021-07-21 08:24:06,2021-07-25 06:39:33
517,boycott666,najibrazak,292,2021-07-21 08:24:06,2021-07-25 06:39:33
518,boycott666,tzafrul_aziz,292,2021-07-21 08:24:06,2021-07-25 06:39:33
519,boycott666,bernamatv,292,2021-07-21 08:24:06,2021-07-25 06:39:33
520,buzzervaccine,penyejuk_hati_,293,2021-07-21 08:37:37,2021-07-25 06:39:33
521,bangnag08079069,youtube,294,2021-07-21 08:43:37,2021-07-25 06:39:33
522,supriya72540457,tvonenews,295,2021-07-21 08:48:21,2021-07-25 06:39:33
523,supriya72540457,kompastv,295,2021-07-21 08:48:21,2021-07-25 06:39:33
524,iskandar_makmur,kemenkesri,296,2021-07-21 08:57:56,2021-07-25 06:39:33
525,oke_zone,oke_zone,297,2021-07-21 08:58:53,2021-07-25 06:39:33
526,oke_zone,oke_zone,297,2021-07-21 08:58:53,2021-07-25 06:39:33
527,officialinewstv,youtube,298,2021-07-21 09:00:01,2021-07-25 06:39:33
528,mdy_asmara1701,official_pan,299,2021-07-21 09:02:39,2021-07-25 06:39:33
529,tangselupdates,kabar_tangsel,300,2021-07-21 09:13:06,2021-07-25 06:39:33
530,tribun_jakarta,tribunnews,301,2021-07-21 09:16:12,2021-07-25 06:39:33
531,rahmayadiedy,hidayatdjarot,302,2021-07-21 09:28:42,2021-07-25 06:39:33
532,mus_theib,yanmas_reskrim,303,2021-07-21 09:38:05,2021-07-25 06:39:33
533,mus_theib,ccicpolri,303,2021-07-21 09:38:05,2021-07-25 06:39:33
534,mus_theib,kemkominfo,303,2021-07-21 09:38:05,2021-07-25 06:39:33
535,mus_theib,binofficial_ri,303,2021-07-21 09:38:05,2021-07-25 06:39:33
536,mus_theib,divhumas_polri,303,2021-07-21 09:38:05,2021-07-25 06:39:33
537,dewiyunr,samarindaupdate,304,2021-07-21 09:44:07,2021-07-25 06:39:33
538,tanralam,nadiemmakarim,305,2021-07-21 09:46:31,2021-07-25 06:39:33
539,tanralam,itjen_kemdikbud,305,2021-07-21 09:46:31,2021-07-25 06:39:33
540,nasigorengcina1,my_sejahtera,306,2021-07-21 09:51:14,2021-07-25 06:39:33
541,nasigorengcina1,kkmputrajaya,306,2021-07-21 09:51:14,2021-07-25 06:39:33
542,feminamagazine,feminamagazine,307,2021-07-21 09:57:57,2021-07-25 06:39:33
543,inforiau,mcriau,308,2021-07-21 10:00:13,2021-07-25 06:39:33
544,selangorvax,maslee11,309,2021-07-21 10:00:52,2021-07-25 06:39:33
545,selangorvax,selangorvax,309,2021-07-21 10:00:52,2021-07-25 06:39:33
546,ayah_gara,pemkotdepok,310,2021-07-21 10:15:00,2021-07-25 06:39:33
547,n1_smk,pdkjatengcab12,311,2021-07-21 10:20:42,2021-07-25 06:39:33
548,n1_smk,direktoratsmk,311,2021-07-21 10:20:42,2021-07-25 06:39:33
549,n1_smk,kamivokasi,311,2021-07-21 10:20:42,2021-07-25 06:39:33
550,n1_smk,lutfahbarliana,311,2021-07-21 10:20:42,2021-07-25 06:39:33
551,n1_smk,ganjarpranowo,311,2021-07-21 10:20:42,2021-07-25 06:39:33
552,n1_smk,kemdikbud_ri,311,2021-07-21 10:20:42,2021-07-25 06:39:33
553,rbonafida,jokowi,312,2021-07-21 10:30:34,2021-07-25 06:39:33
554,humastabessmg,poldajateng_,313,2021-07-21 10:31:31,2021-07-25 06:39:33
555,humastabessmg,divhumas_polri,313,2021-07-21 10:31:31,2021-07-25 06:39:33
556,l5454ni,e100ss,314,2021-07-21 10:46:40,2021-07-25 06:39:33
557,atventusdenny,jokowi,314,2021-07-21 10:46:40,2021-07-25 06:39:33
558,l5454ni,banggasurabaya,314,2021-07-21 10:46:40,2021-07-25 06:39:33
559,l5454ni,sapawargasby,314,2021-07-21 10:46:40,2021-07-25 06:39:33
560,mediaserunicoid,mediaseruni,315,2021-07-21 10:50:48,2021-07-25 06:39:33
561,humastabessmg,poldajateng_,316,2021-07-21 10:52:30,2021-07-25 06:39:33
562,humastabessmg,divhumas_polri,316,2021-07-21 10:52:30,2021-07-25 06:39:33
563,polsekpinyuh83,puskesmas,317,2021-07-21 10:52:59,2021-07-25 06:39:33
564,drpriono1,jokowi,318,2021-07-21 10:58:32,2021-07-25 06:39:33
565,aturart,infojatiasih,319,2021-07-21 11:01:01,2021-07-25 06:39:33
566,aturart,rahmat_effendi_,319,2021-07-21 11:01:01,2021-07-25 06:39:33
567,aturart,kec_jatiasih,319,2021-07-21 11:01:01,2021-07-25 06:39:33
568,aturart,ridwankamil,319,2021-07-21 11:01:01,2021-07-25 06:39:33
569,kec_batununggal,halo_bandung,320,2021-07-21 11:02:51,2021-07-25 06:39:33
570,kec_batununggal,kangyanamulyana,320,2021-07-21 11:02:51,2021-07-25 06:39:33
571,kec_batununggal,odedmd,320,2021-07-21 11:02:51,2021-07-25 06:39:33
572,kec_batununggal,emadisyanjak,320,2021-07-21 11:02:51,2021-07-25 06:39:33
573,kec_batununggal,irnawin_art,320,2021-07-21 11:02:51,2021-07-25 06:39:33
574,kec_batununggal,kel_gumuruh,320,2021-07-21 11:02:51,2021-07-25 06:39:33
575,kec_batununggal,pembdg,320,2021-07-21 11:02:51,2021-07-25 06:39:33
576,psenior105,jokowi,321,2021-07-21 11:03:15,2021-07-25 06:39:33
577,pmijaksel,pocariid,322,2021-07-21 11:07:15,2021-07-25 06:39:33
578,vasco10vasco,jokowi,323,2021-07-21 11:08:53,2021-07-25 06:39:33
579,warior4ngel,news_benz,324,2021-07-21 11:12:42,2021-07-25 06:39:33
580,postzona,infokotakediri,325,2021-07-21 11:24:37,2021-07-25 06:39:33
581,postzona,infokediri,325,2021-07-21 11:24:37,2021-07-25 06:39:33
582,kimcipedes,polres_bandung,326,2021-07-21 11:29:04,2021-07-25 06:39:33
583,kimcipedes,nagregpolsek,326,2021-07-21 11:29:04,2021-07-25 06:39:33
584,polsek_genuk,bidhumasjateng,327,2021-07-21 11:35:42,2021-07-25 06:39:33
585,polsek_genuk,humastabessmg,327,2021-07-21 11:35:42,2021-07-25 06:39:33
586,polsek_genuk,divhumas_polri,327,2021-07-21 11:35:42,2021-07-25 06:39:33
587,rmolbantencom,kejaritangkab,328,2021-07-21 11:38:43,2021-07-25 06:39:33
588,rmolbantencom,pemkabtangerang,328,2021-07-21 11:38:43,2021-07-25 06:39:33
589,new_beritaanda,beritaanda,329,2021-07-21 11:40:20,2021-07-25 06:39:33
590,avialiefa,dinkes_kab_bdg,330,2021-07-21 11:40:58,2021-07-25 06:39:33
591,phsjunior103,jokowi,331,2021-07-21 11:45:18,2021-07-25 06:39:33
592,mamavanenbas,pertamina,332,2021-07-21 11:50:13,2021-07-25 06:39:33
593,rbonafida,jokowi,333,2021-07-21 11:51:45,2021-07-25 06:39:33
594,gabriel_galang,infovaksindiy,334,2021-07-21 12:01:15,2021-07-25 06:39:33
595,gabriel_galang,kabargunkid,334,2021-07-21 12:01:15,2021-07-25 06:39:33
596,gabriel_galang,humas_jogja,334,2021-07-21 12:01:15,2021-07-25 06:39:33
597,gabriel_galang,jogjaupdate,334,2021-07-21 12:01:15,2021-07-25 06:39:33
598,mondferl,youtube,335,2021-07-21 12:03:55,2021-07-25 06:39:33
599,mondferl,youtube,336,2021-07-21 12:08:13,2021-07-25 06:39:33
600,psenior105,jokowi,337,2021-07-21 12:11:22,2021-07-25 06:39:33
601,vasco10vasco,jokowi,338,2021-07-21 12:15:41,2021-07-25 06:39:33
602,psenior105,jokowi,339,2021-07-21 12:16:16,2021-07-25 06:39:33
603,yoongihollyswag,bts_twt,340,2021-07-21 12:18:27,2021-07-25 06:39:33
604,vasco10vasco,jokowi,341,2021-07-21 12:20:35,2021-07-25 06:39:33
605,sekar_ruslan,rsjsoerojomgl,342,2021-07-21 12:22:26,2021-07-25 06:39:33
606,martinusnussah,shareaholic,343,2021-07-21 12:25:19,2021-07-25 06:39:33
607,drpriono1,kemenbumn,344,2021-07-21 12:36:58,2021-07-25 06:39:33
608,drpriono1,kadin_indonesia,344,2021-07-21 12:36:58,2021-07-25 06:39:33
609,drpriono1,kimiafarmacare,344,2021-07-21 12:36:58,2021-07-25 06:39:33
610,kel_karkun,dkijakarta,345,2021-07-21 12:42:55,2021-07-25 06:39:33
611,kel_karkun,kotajaksel,345,2021-07-21 12:42:55,2021-07-25 06:39:33
612,kel_karkun,kecsetiabudi,345,2021-07-21 12:42:55,2021-07-25 06:39:33
613,psenior105,jokowi,346,2021-07-21 12:55:15,2021-07-25 06:39:33
614,vasco10vasco,jokowi,347,2021-07-21 12:58:27,2021-07-25 06:39:33
615,febi_ramdani29,zudan_fakrulloh,348,2021-07-21 13:03:46,2021-07-25 06:39:33
616,febi_ramdani29,kemendagri,348,2021-07-21 13:03:46,2021-07-25 06:39:33
617,febi_ramdani29,jokowi,348,2021-07-21 13:03:46,2021-07-25 06:39:33
618,tempatbiasa__,kepriinfo,349,2021-07-21 13:05:10,2021-07-25 06:39:33
619,tempatbiasa__,ansarahmadkepri,349,2021-07-21 13:05:10,2021-07-25 06:39:33
620,tempatbiasa__,kemenkesri,349,2021-07-21 13:05:10,2021-07-25 06:39:33
621,tempatbiasa__,kepri_karimun,349,2021-07-21 13:05:10,2021-07-25 06:39:33
622,tempatbiasa__,jokowi,349,2021-07-21 13:05:10,2021-07-25 06:39:33
623,fxms_,hendrarprihadi,350,2021-07-21 13:21:46,2021-07-25 06:39:33
624,yo2thok,satgascovid19id,351,2021-07-21 13:41:55,2021-07-25 06:39:33
625,mawarkukun,hariankompas,352,2021-07-21 14:49:01,2021-07-25 06:39:33
626,pejuang_jokowi,jokowi,353,2021-07-21 14:57:24,2021-07-25 06:39:33
627,rmolbantencom,kota_tangerang,354,2021-07-21 15:01:16,2021-07-25 06:39:33
628,intermednewsid,youtube,355,2021-07-21 16:50:32,2021-07-25 06:39:33
629,wartabengawan,youtube,356,2021-07-21 17:11:36,2021-07-25 06:39:33
630,abma_khan,khairykj,357,2021-07-21 17:27:43,2021-07-25 06:39:33
631,abma_khan,jkjavmy,357,2021-07-21 17:27:43,2021-07-25 06:39:33
