count,from,to,timeframe,start,end
1498,tapaknanggala81,humaspolrestglk,1425,2021-06-15 00:44:23,2021-06-20 11:53:31
1499,newpenawangan,grobogan_polres,1426,2021-06-15 00:44:25,2021-06-20 11:53:31
1500,polsek_sale,polsek_sale,1427,2021-06-15 00:44:27,2021-06-20 11:53:31
1501,tapaknanggala81,humaspolrestglk,1428,2021-06-15 00:44:28,2021-06-20 11:53:31
1502,newpenawangan,grobogan_polres,1429,2021-06-15 00:44:31,2021-06-20 11:53:31
1503,tapaknanggala81,humaspolrestglk,1430,2021-06-15 00:44:32,2021-06-20 11:53:31
1504,sambat_ambyar,humaspolrestglk,1430,2021-06-15 00:44:32,2021-06-20 11:53:31
1505,polsekpancur1,polsek_sale,1430,2021-06-15 00:44:32,2021-06-20 11:53:31
1506,tapaknanggala81,humaspolrestglk,1431,2021-06-15 00:44:36,2021-06-20 11:53:31
1507,newpenawangan,grobogan_polres,1432,2021-06-15 00:44:38,2021-06-20 11:53:31
1508,tapaknanggala81,humaspolrestglk,1433,2021-06-15 00:44:40,2021-06-20 11:53:31
1509,polsekpancur1,polsek_sale,1433,2021-06-15 00:44:40,2021-06-20 11:53:31
1510,polsek_sale,polsek_sale,1434,2021-06-15 00:44:44,2021-06-20 11:53:31
1511,sastrokiyer2,poldajateng_,1434,2021-06-15 00:44:44,2021-06-20 11:53:31
1512,newpenawangan,grobogan_polres,1434,2021-06-15 00:44:44,2021-06-20 11:53:31
1513,tapaknanggala81,humaspolrestglk,1435,2021-06-15 00:44:45,2021-06-20 11:53:31
1514,polsekpancur1,polsek_sale,1436,2021-06-15 00:44:48,2021-06-20 11:53:31
1515,sambat_ambyar,humaspolrestglk,1437,2021-06-15 00:44:50,2021-06-20 11:53:31
1516,azharar18,polisikendal,1438,2021-06-15 00:44:52,2021-06-20 11:53:31
1517,polsekpancur1,polsek_sale,1439,2021-06-15 00:44:57,2021-06-20 11:53:31
1518,polsek_sale,polsek_sale,1440,2021-06-15 00:44:59,2021-06-20 11:53:31
1519,azharar18,polisikendal,1441,2021-06-15 00:45:02,2021-06-20 11:53:31
1520,polsekpancur1,polsek_sale,1442,2021-06-15 00:45:03,2021-06-20 11:53:31
1521,polsekgeyer,grobogan_polres,1443,2021-06-15 00:45:05,2021-06-20 11:53:31
1522,polsekpancur1,polsek_sale,1444,2021-06-15 00:45:11,2021-06-20 11:53:31
1523,sambat_ambyar,wardani_rania,1444,2021-06-15 00:45:11,2021-06-20 11:53:31
1524,azharar18,polisikendal,1444,2021-06-15 00:45:11,2021-06-20 11:53:31
1525,polsek_sale,polsek_sale,1445,2021-06-15 00:45:15,2021-06-20 11:53:31
1526,sastrokiyer2,poldajateng_,1446,2021-06-15 00:45:18,2021-06-20 11:53:31
1527,azharar18,polisikendal,1447,2021-06-15 00:45:20,2021-06-20 11:53:31
1528,polsekpancur1,polsek_sale,1447,2021-06-15 00:45:20,2021-06-20 11:53:31
1529,polsekpancur1,polsek_sale,1448,2021-06-15 00:45:27,2021-06-20 11:53:31
1530,azharar18,polisikendal,1449,2021-06-15 00:45:30,2021-06-20 11:53:31
1531,polsek_sale,polsek_sale,1450,2021-06-15 00:45:31,2021-06-20 11:53:31
1532,sastrokiyer2,poldajateng_,1451,2021-06-15 00:45:32,2021-06-20 11:53:31
1533,polsekpancur1,polsek_sale,1452,2021-06-15 00:45:34,2021-06-20 11:53:31
1534,sambat_ambyar,humaspoldajbr,1453,2021-06-15 00:45:35,2021-06-20 11:53:31
1535,azharar18,polisikendal,1454,2021-06-15 00:45:38,2021-06-20 11:53:31
1536,zulfaisha_shop,birooperasijtg,1455,2021-06-15 00:45:39,2021-06-20 11:53:31
1537,polsekpancur1,polsek_sale,1456,2021-06-15 00:45:41,2021-06-20 11:53:31
1538,zulfaisha_shop,zulfaisha_shop,1457,2021-06-15 00:45:47,2021-06-20 11:53:31
1539,polsekpancur1,polsek_sale,1458,2021-06-15 00:45:48,2021-06-20 11:53:31
1540,polsek_sale,polsek_sale,1458,2021-06-15 00:45:48,2021-06-20 11:53:31
1541,azharar18,polisikendal,1459,2021-06-15 00:45:49,2021-06-20 11:53:31
1542,sambat_ambyar,humaspolrestglk,1460,2021-06-15 00:45:54,2021-06-20 11:53:31
1543,polsekpancur1,polsek_sale,1461,2021-06-15 00:45:55,2021-06-20 11:53:31
1544,polsekgeyer,grobogan_polres,1462,2021-06-15 00:45:58,2021-06-20 11:53:31
1545,azharar18,polisikendal,1463,2021-06-15 00:45:59,2021-06-20 11:53:31
1546,polsekpancur1,polsek_sale,1464,2021-06-15 00:46:02,2021-06-20 11:53:31
1547,polsekgeyer,grobogan_polres,1465,2021-06-15 00:46:07,2021-06-20 11:53:31
1548,polsekpancur1,polsek_sale,1466,2021-06-15 00:46:09,2021-06-20 11:53:31
1549,sambat_ambyar,polres_magelang,1467,2021-06-15 00:46:12,2021-06-20 11:53:31
1550,polsekgeyer,grobogan_polres,1468,2021-06-15 00:46:13,2021-06-20 11:53:31
1551,polsekpancur1,polsek_sale,1469,2021-06-15 00:46:16,2021-06-20 11:53:31
1552,azharar18,polisikendal,1470,2021-06-15 00:46:19,2021-06-20 11:53:31
1553,polsekgeyer,grobogan_polres,1471,2021-06-15 00:46:20,2021-06-20 11:53:31
1554,polsekpancur1,polsek_sale,1472,2021-06-15 00:46:24,2021-06-20 11:53:31
1555,sambat_ambyar,dian11070637,1473,2021-06-15 00:46:29,2021-06-20 11:53:31
1556,polsekpancur1,polsek_sale,1474,2021-06-15 00:46:31,2021-06-20 11:53:31
1557,azharar18,polseklimbanga1,1475,2021-06-15 00:46:37,2021-06-20 11:53:31
1558,polsekpancur1,polsek_sale,1476,2021-06-15 00:46:39,2021-06-20 11:53:31
1559,azharar18,polseklimbanga1,1477,2021-06-15 00:46:46,2021-06-20 11:53:31
1560,polsekpancur1,polsek_sale,1478,2021-06-15 00:46:49,2021-06-20 11:53:31
1561,glagah_polsek,polres_bwi,1479,2021-06-15 00:46:54,2021-06-20 11:53:31
1562,azharar18,polseklimbanga1,1480,2021-06-15 00:46:56,2021-06-20 11:53:31
1563,sambat_ambyar,polreskra,1481,2021-06-15 00:47:03,2021-06-20 11:53:31
1564,gunempolsek,polsek_sale,1482,2021-06-15 00:47:06,2021-06-20 11:53:31
1565,azharar18,polseklimbanga1,1482,2021-06-15 00:47:06,2021-06-20 11:53:31
1566,vouji2,matesihpolsek,1483,2021-06-15 00:47:12,2021-06-20 11:53:31
1567,polsekgeyer,grobogan_polres,1484,2021-06-15 00:47:13,2021-06-20 11:53:31
1568,lasempolsek,polresrembang86,1485,2021-06-15 00:47:18,2021-06-20 11:53:31
1569,vouji2,matesihpolsek,1486,2021-06-15 00:47:19,2021-06-20 11:53:31
1570,polsekgeyer,grobogan_polres,1487,2021-06-15 00:47:20,2021-06-20 11:53:31
1571,azharar18,polseklimbanga1,1488,2021-06-15 00:47:21,2021-06-20 11:53:31
1572,sambat_ambyar,polsek_kajoran,1488,2021-06-15 00:47:21,2021-06-20 11:53:31
1573,cienawaa,ta_lantas,1489,2021-06-15 00:47:25,2021-06-20 11:53:31
1574,vouji2,matesihpolsek,1490,2021-06-15 00:47:26,2021-06-20 11:53:31
1575,polsekgeyer,grobogan_polres,1491,2021-06-15 00:47:27,2021-06-20 11:53:31
1576,azharar18,polseklimbanga1,1492,2021-06-15 00:47:31,2021-06-20 11:53:31
1577,lasempolsek,polresrembang86,1493,2021-06-15 00:47:37,2021-06-20 11:53:31
1578,sambat_ambyar,humaspoldajatim,1494,2021-06-15 00:47:39,2021-06-20 11:53:31
1579,azharar18,polseklimbanga1,1495,2021-06-15 00:47:40,2021-06-20 11:53:31
1580,azharar18,polseklimbanga1,1496,2021-06-15 00:47:50,2021-06-20 11:53:31
1581,polsekres,polsek_kajoran,1497,2021-06-15 00:47:53,2021-06-20 11:53:31
1582,lasempolsek,polresrembang86,1498,2021-06-15 00:47:56,2021-06-20 11:53:31
1583,sambat_ambyar,humaspoldajatim,1499,2021-06-15 00:48:01,2021-06-20 11:53:31
1584,azharar18,polseklimbanga1,1500,2021-06-15 00:48:02,2021-06-20 11:53:31
1585,polsekres,polres_magelang,1501,2021-06-15 00:48:08,2021-06-20 11:53:31
1586,azharar18,polseklimbanga1,1502,2021-06-15 00:48:11,2021-06-20 11:53:31
1587,fjungwok,birooperasijtg,1503,2021-06-15 00:48:13,2021-06-20 11:53:31
1588,gunempolsek,polsek_sale,1504,2021-06-15 00:48:14,2021-06-20 11:53:31
1589,sambat_ambyar,humaspoldajatim,1505,2021-06-15 00:48:19,2021-06-20 11:53:31
1590,azharar18,polseklimbanga1,1506,2021-06-15 00:48:21,2021-06-20 11:53:31
1591,gunempolsek,polsek_sale,1507,2021-06-15 00:48:26,2021-06-20 11:53:31
1592,lasempolsek,polresrembang86,1508,2021-06-15 00:48:33,2021-06-20 11:53:31
1593,cienawaa,ta_lantas,1509,2021-06-15 00:48:35,2021-06-20 11:53:31
1594,polsekjaten,polreskra,1510,2021-06-15 00:48:37,2021-06-20 11:53:31
1595,sambat_ambyar,bulurembang,1511,2021-06-15 00:48:39,2021-06-20 11:53:31
1596,glagah_polsek,polres_bwi,1512,2021-06-15 00:48:40,2021-06-20 11:53:31
1597,grogolpolsek,polisisukoharjo,1513,2021-06-15 00:48:48,2021-06-20 11:53:31
1598,polsekjaten,matesihpolsek,1514,2021-06-15 00:48:50,2021-06-20 11:53:31
1599,polsekwonotung4,humaspolresbat8,1515,2021-06-15 00:48:52,2021-06-20 11:53:31
1600,lasempolsek,polsek_sale,1516,2021-06-15 00:48:53,2021-06-20 11:53:31
1601,grogolpolsek,polsektawangsa3,1517,2021-06-15 00:48:56,2021-06-20 11:53:31
1602,polsekjaten,poldajateng_,1518,2021-06-15 00:49:02,2021-06-20 11:53:31
1603,lasempolsek,polsek_sale,1519,2021-06-15 00:49:05,2021-06-20 11:53:31
1604,cienawaa,ta_lantas,1520,2021-06-15 00:49:07,2021-06-20 11:53:31
1605,polsekwonotung4,humaspolresbat8,1521,2021-06-15 00:49:08,2021-06-20 11:53:31
1606,opspolda,birooperasijtg,1522,2021-06-15 00:49:10,2021-06-20 11:53:31
1607,sambat_ambyar,polresbyl,1523,2021-06-15 00:49:11,2021-06-20 11:53:31
1608,bulurembang,polresrembang86,1524,2021-06-15 00:49:12,2021-06-20 11:53:31
1609,lasempolsek,polsek_sale,1524,2021-06-15 00:49:12,2021-06-20 11:53:31
1610,gunempolsek,polsek_sale,1525,2021-06-15 00:49:13,2021-06-20 11:53:31
1611,polsekjaten,polreskra,1526,2021-06-15 00:49:17,2021-06-20 11:53:31
1612,polsekwonotung4,humaspolresbat8,1527,2021-06-15 00:49:18,2021-06-20 11:53:31
1613,gunempolsek,polsek_sale,1528,2021-06-15 00:49:24,2021-06-20 11:53:31
1614,polsekjaten,matesihpolsek,1528,2021-06-15 00:49:24,2021-06-20 11:53:31
1615,polsekgeyer,grobogan_polres,1529,2021-06-15 00:49:25,2021-06-20 11:53:31
1616,aggam2000,polres_magelang,1530,2021-06-15 00:49:26,2021-06-20 11:53:31
1617,polsekwonotung4,humaspolresbat8,1531,2021-06-15 00:49:27,2021-06-20 11:53:31
1618,opspolda,birooperasijtg,1532,2021-06-15 00:49:29,2021-06-20 11:53:31
1619,kosong25813415,kresna_candi,1533,2021-06-15 00:49:30,2021-06-20 11:53:31
1620,polsekjaten,poldajateng_,1534,2021-06-15 00:49:31,2021-06-20 11:53:31
1621,sambat_ambyar,resbangka,1534,2021-06-15 00:49:31,2021-06-20 11:53:31
1622,gunempolsek,polsek_sale,1535,2021-06-15 00:49:34,2021-06-20 11:53:31
1623,bulurembang,polresrembang86,1536,2021-06-15 00:49:35,2021-06-20 11:53:31
1624,polsekwonotung4,humaspolresbat8,1537,2021-06-15 00:49:39,2021-06-20 11:53:31
1625,polsekgeyer,grobogan_polres,1537,2021-06-15 00:49:39,2021-06-20 11:53:31
1626,aggam2000,polsek_kajoran,1538,2021-06-15 00:49:42,2021-06-20 11:53:31
1627,sambat_ambyar,polseksegeri8,1539,2021-06-15 00:49:48,2021-06-20 11:53:31
1628,polsekgeyer,grobogan_polres,1540,2021-06-15 00:49:52,2021-06-20 11:53:31
1629,lasempolsek,polsek_sale,1541,2021-06-15 00:49:53,2021-06-20 11:53:31
1630,polsekgeyer,grobogan_polres,1542,2021-06-15 00:50:00,2021-06-20 11:53:31
1631,polsekwonotung4,humaspolresbat8,1543,2021-06-15 00:50:01,2021-06-20 11:53:31
1632,bulurembang,polresrembang86,1544,2021-06-15 00:50:03,2021-06-20 11:53:31
1633,polsekgeyer,grobogan_polres,1545,2021-06-15 00:50:07,2021-06-20 11:53:31
1634,grogolpolsek,polisisukoharjo,1546,2021-06-15 00:50:08,2021-06-20 11:53:31
1635,sambat_ambyar,bidhumaskalbar,1547,2021-06-15 00:50:10,2021-06-20 11:53:31
1636,polsekgeyer,grobogan_polres,1548,2021-06-15 00:50:12,2021-06-20 11:53:31
1637,opspolda,birooperasijtg,1549,2021-06-15 00:50:15,2021-06-20 11:53:31
1638,grogolpolsek,polsektawangsa3,1550,2021-06-15 00:50:16,2021-06-20 11:53:31
1639,polsekgeyer,grobogan_polres,1551,2021-06-15 00:50:18,2021-06-20 11:53:31
1640,gunempolsek,polsek_sale,1552,2021-06-15 00:50:20,2021-06-20 11:53:31
1641,pkaliangkrik,polsek_kajoran,1553,2021-06-15 00:50:21,2021-06-20 11:53:31
1642,dhemmy56715970,birooperasijtg,1554,2021-06-15 00:50:22,2021-06-20 11:53:31
1643,polsekgeyer,grobogan_polres,1555,2021-06-15 00:50:24,2021-06-20 11:53:31
1644,sambat_ambyar,19o49,1556,2021-06-15 00:50:27,2021-06-20 11:53:31
1645,bulurembang,polresrembang86,1556,2021-06-15 00:50:27,2021-06-20 11:53:31
1646,polsekgeyer,grobogan_polres,1557,2021-06-15 00:50:30,2021-06-20 11:53:31
1647,opspolda,birooperasijtg,1558,2021-06-15 00:50:31,2021-06-20 11:53:31
1648,gunempolsek,polsek_sale,1558,2021-06-15 00:50:31,2021-06-20 11:53:31
1649,arafath74,polseksambungm3,1559,2021-06-15 00:50:32,2021-06-20 11:53:31
1650,nul_ah,kkcity,1560,2021-06-15 00:50:35,2021-06-20 11:53:31
1651,polsekgeyer,grobogan_polres,1561,2021-06-15 00:50:36,2021-06-20 11:53:31
1652,polsekgeyer,grobogan_polres,1562,2021-06-15 00:50:40,2021-06-20 11:53:31
1653,sambat_ambyar,pkaranglewas,1563,2021-06-15 00:50:43,2021-06-20 11:53:31
1654,gunempolsek,polsek_sale,1563,2021-06-15 00:50:43,2021-06-20 11:53:31
1655,polsekgeyer,grobogan_polres,1564,2021-06-15 00:50:46,2021-06-20 11:53:31
1656,bulurembang,polresrembang86,1565,2021-06-15 00:50:49,2021-06-20 11:53:31
1657,arafath74,polres_sragen_,1566,2021-06-15 00:50:50,2021-06-20 11:53:31
1658,polsekgeyer,grobogan_polres,1567,2021-06-15 00:50:53,2021-06-20 11:53:31
1659,polsekgeyer,grobogan_polres,1568,2021-06-15 00:50:59,2021-06-20 11:53:31
1660,sambat_ambyar,polres_soetta,1569,2021-06-15 00:51:00,2021-06-20 11:53:31
1661,memangpas,birooperasijtg,1569,2021-06-15 00:51:00,2021-06-20 11:53:31
1662,polsekgeyer,grobogan_polres,1570,2021-06-15 00:51:05,2021-06-20 11:53:31
1663,polsekgeyer,grobogan_polres,1571,2021-06-15 00:51:10,2021-06-20 11:53:31
1664,opspolda,birooperasijtg,1572,2021-06-15 00:51:11,2021-06-20 11:53:31
1665,polsekgatak2,polisisukoharjo,1573,2021-06-15 00:51:12,2021-06-20 11:53:31
1666,bulurembang,polresrembang86,1574,2021-06-15 00:51:14,2021-06-20 11:53:31
1667,polsekgeyer,grobogan_polres,1575,2021-06-15 00:51:16,2021-06-20 11:53:31
1668,eghita1,kresna_candi,1575,2021-06-15 00:51:16,2021-06-20 11:53:31
1669,pkaliangkrik,polsek_kajoran,1576,2021-06-15 00:51:18,2021-06-20 11:53:31
1670,grogolpolsek,polisisukoharjo,1577,2021-06-15 00:51:19,2021-06-20 11:53:31
1671,polsekwonotung4,humaspolresbat8,1577,2021-06-15 00:51:19,2021-06-20 11:53:31
1672,qym38,kresna_candi,1578,2021-06-15 00:51:20,2021-06-20 11:53:31
1673,sambat_ambyar,benligh49605012,1578,2021-06-15 00:51:20,2021-06-20 11:53:31
1674,polsekgeyer,grobogan_polres,1579,2021-06-15 00:51:21,2021-06-20 11:53:31
1675,kanghar567,ta_lantas,1580,2021-06-15 00:51:24,2021-06-20 11:53:31
1676,polsekgeyer,grobogan_polres,1581,2021-06-15 00:51:26,2021-06-20 11:53:31
1677,polsekgatak2,polsektawangsa3,1581,2021-06-15 00:51:26,2021-06-20 11:53:31
1678,grogolpolsek,polsektawangsa3,1582,2021-06-15 00:51:28,2021-06-20 11:53:31
1679,humasbatangkota,humaspolresbat8,1582,2021-06-15 00:51:28,2021-06-20 11:53:31
1680,pkaliangkrik,polsek_kajoran,1583,2021-06-15 00:51:29,2021-06-20 11:53:31
1681,memangpas,birooperasijtg,1584,2021-06-15 00:51:31,2021-06-20 11:53:31
1682,polsekgeyer,grobogan_polres,1585,2021-06-15 00:51:32,2021-06-20 11:53:31
1683,nurhasaja,poldajateng_,1586,2021-06-15 00:51:36,2021-06-20 11:53:31
1684,sambat_ambyar,polsekwarungas4,1586,2021-06-15 00:51:36,2021-06-20 11:53:31
1685,polsekgeyer,grobogan_polres,1587,2021-06-15 00:51:38,2021-06-20 11:53:31
1686,sektordayeuhlu1,utaracilacap,1588,2021-06-15 00:51:42,2021-06-20 11:53:31
1687,aggam2000,polres_magelang,1588,2021-06-15 00:51:42,2021-06-20 11:53:31
1688,polseksawangan_,polres_magelang,1589,2021-06-15 00:51:43,2021-06-20 11:53:31
1689,humasbatangkota,humaspolresbat8,1590,2021-06-15 00:51:44,2021-06-20 11:53:31
1690,grogolpolsek,polisisukoharjo,1590,2021-06-15 00:51:44,2021-06-20 11:53:31
1691,grogolpolsek,polsektawangsa3,1591,2021-06-15 00:51:52,2021-06-20 11:53:31
1692,sambat_ambyar,humaspolreswk,1591,2021-06-15 00:51:52,2021-06-20 11:53:31
1693,polsekngluwar,polres_magelang,1592,2021-06-15 00:51:54,2021-06-20 11:53:31
1694,syehunl,kesesi_polsek,1592,2021-06-15 00:51:54,2021-06-20 11:53:31
1695,pkaliangkrik,polsek_kajoran,1593,2021-06-15 00:51:57,2021-06-20 11:53:31
1696,humasbatangkota,humaspolresbat8,1594,2021-06-15 00:51:58,2021-06-20 11:53:31
1697,aggam2000,polsek_kajoran,1594,2021-06-15 00:51:58,2021-06-20 11:53:31
1698,gunempolsek,polsek_sale,1595,2021-06-15 00:52:00,2021-06-20 11:53:31
1699,nurhasaja,poldajateng_,1596,2021-06-15 00:52:05,2021-06-20 11:53:31
1700,fatih70702528,polres_bwi,1597,2021-06-15 00:52:06,2021-06-20 11:53:31
1701,pkaliangkrik,polsek_kajoran,1598,2021-06-15 00:52:09,2021-06-20 11:53:31
1702,polsekgubug1,grobogan_polres,1599,2021-06-15 00:52:11,2021-06-20 11:53:31
1703,rivattisna,polres_magelang,1600,2021-06-15 00:52:15,2021-06-20 11:53:31
1704,humasbatangkota,humaspolresbat8,1601,2021-06-15 00:52:20,2021-06-20 11:53:31
1705,polsekgubug1,grobogan_polres,1602,2021-06-15 00:52:21,2021-06-20 11:53:31
1706,sambat_ambyar,pkaranglewas,1603,2021-06-15 00:52:23,2021-06-20 11:53:31
1707,syehunl,kesesi_polsek,1604,2021-06-15 00:52:27,2021-06-20 11:53:31
1708,mojolaban21,polisisukoharjo,1605,2021-06-15 00:52:29,2021-06-20 11:53:31
1709,polsekgubug1,grobogan_polres,1605,2021-06-15 00:52:29,2021-06-20 11:53:31
1710,humasbatangkota,humaspolresbat8,1606,2021-06-15 00:52:30,2021-06-20 11:53:31
1711,aggam2000,polres_magelang,1607,2021-06-15 00:52:32,2021-06-20 11:53:31
1712,gunempolsek,polsek_sale,1607,2021-06-15 00:52:32,2021-06-20 11:53:31
1713,polseksawangan_,polsek_kajoran,1608,2021-06-15 00:52:34,2021-06-20 11:53:31
1714,polsekgubug1,grobogan_polres,1608,2021-06-15 00:52:34,2021-06-20 11:53:31
1715,evi66299249,birooperasijtg,1609,2021-06-15 00:52:35,2021-06-20 11:53:31
1716,grogolpolsek,polisisukoharjo,1610,2021-06-15 00:52:36,2021-06-20 11:53:31
1717,kanghar567,ta_lantas,1610,2021-06-15 00:52:36,2021-06-20 11:53:31
1718,mojolaban21,polsektawangsa3,1611,2021-06-15 00:52:39,2021-06-20 11:53:31
1719,sambat_ambyar,humasbatangkota,1611,2021-06-15 00:52:39,2021-06-20 11:53:31
1720,polsekwirosari3,grobogan_polres,1612,2021-06-15 00:52:41,2021-06-20 11:53:31
1721,drunkonmariok,hpondokgede,1613,2021-06-15 00:52:44,2021-06-20 11:53:31
1722,gunempolsek,polsek_sale,1614,2021-06-15 00:52:45,2021-06-20 11:53:31
1723,grogolpolsek,polsektawangsa3,1615,2021-06-15 00:52:46,2021-06-20 11:53:31
1724,fatih70702528,polres_bwi,1616,2021-06-15 00:52:47,2021-06-20 11:53:31
1725,pkaliangkrik,polres_magelang,1617,2021-06-15 00:52:48,2021-06-20 11:53:31
1726,polsektawangsa3,polisisukoharjo,1618,2021-06-15 00:52:49,2021-06-20 11:53:31
1727,aggam2000,polsek_kajoran,1618,2021-06-15 00:52:49,2021-06-20 11:53:31
1728,polsek_tersono,humaspolresbat8,1619,2021-06-15 00:52:50,2021-06-20 11:53:31
1729,opspolda,birooperasijtg,1620,2021-06-15 00:52:53,2021-06-20 11:53:31
1730,plupuh_polsek,polres_sragen_,1620,2021-06-15 00:52:53,2021-06-20 11:53:31
1731,syehunl,polrespekalong2,1621,2021-06-15 00:52:55,2021-06-20 11:53:31
1732,rivattisna,polsek_kajoran,1621,2021-06-15 00:52:55,2021-06-20 11:53:31
1733,polsek_tersono,polsek_tersono,1622,2021-06-15 00:52:56,2021-06-20 11:53:31
1734,polsektawangsa3,polsektawangsa3,1623,2021-06-15 00:52:57,2021-06-20 11:53:31
1735,sambat_ambyar,polseksegeri8,1623,2021-06-15 00:52:57,2021-06-20 11:53:31
1736,pkaliangkrik,polres_magelang,1624,2021-06-15 00:52:59,2021-06-20 11:53:31
1737,memangpas,birooperasijtg,1625,2021-06-15 00:53:04,2021-06-20 11:53:31
1738,polsek_tersono,poldajateng_,1625,2021-06-15 00:53:04,2021-06-20 11:53:31
1739,polsekwirosari3,grobogan_polres,1626,2021-06-15 00:53:05,2021-06-20 11:53:31
1740,plupuh_polsek,polseksambungm3,1627,2021-06-15 00:53:09,2021-06-20 11:53:31
1741,syehunl,polrespekalong2,1628,2021-06-15 00:53:13,2021-06-20 11:53:31
1742,sektordayeuhlu1,humas_sekmaos,1629,2021-06-15 00:53:15,2021-06-20 11:53:31
1743,kanghar567,ta_lantas,1630,2021-06-15 00:53:17,2021-06-20 11:53:31
1744,sambat_ambyar,polseksegeri8,1630,2021-06-15 00:53:17,2021-06-20 11:53:31
1745,polsek_tersono,humaspolresbat8,1631,2021-06-15 00:53:19,2021-06-20 11:53:31
1746,polsekgatak2,polisisukoharjo,1631,2021-06-15 00:53:19,2021-06-20 11:53:31
1747,pkaliangkrik,polres_magelang,1632,2021-06-15 00:53:22,2021-06-20 11:53:31
1748,petrus230765,pemkotbekasi,1633,2021-06-15 00:53:23,2021-06-20 11:53:31
1749,humascandiroto,humaspolrestem1,1634,2021-06-15 00:54:55,2021-06-20 11:53:31
1750,sambat_ambyar,polres_soetta,1635,2021-06-15 00:54:56,2021-06-20 11:53:31
1751,polsek_tersono,polsek_tersono,1635,2021-06-15 00:54:56,2021-06-20 11:53:31
1752,karngryngpolsek,grobogan_polres,1636,2021-06-15 00:55:00,2021-06-20 11:53:31
1753,dhennywijayant1,birooperasijtg,1636,2021-06-15 00:55:00,2021-06-20 11:53:31
1754,kangal37664430,ta_lantas,1637,2021-06-15 00:55:03,2021-06-20 11:53:31
1755,bulurembang,polresrembang86,1638,2021-06-15 00:55:06,2021-06-20 11:53:31
1756,polsekgubug1,grobogan_polres,1639,2021-06-15 00:55:07,2021-06-20 11:53:31
1757,polsekwirosari3,grobogan_polres,1640,2021-06-15 00:55:11,2021-06-20 11:53:31
1758,restanjung,polisi_brebes,1641,2021-06-15 00:55:12,2021-06-20 11:53:31
1759,sambat_ambyar,humaspolrestglk,1642,2021-06-15 00:55:13,2021-06-20 11:53:31
1760,polsekgubug1,grobogan_polres,1643,2021-06-15 00:55:14,2021-06-20 11:53:31
1761,putrafajarjr1,humaskedirires,1644,2021-06-15 00:55:16,2021-06-20 11:53:31
1762,dhennywijayant1,birooperasijtg,1644,2021-06-15 00:55:16,2021-06-20 11:53:31
1763,polseksawangan_,polres_magelang,1645,2021-06-15 00:55:19,2021-06-20 11:53:31
1764,karngryngpolsek,grobogan_polres,1646,2021-06-15 00:55:21,2021-06-20 11:53:31
1765,nurhasaja,poldajateng_,1646,2021-06-15 00:55:21,2021-06-20 11:53:31
1766,polsekwirosari3,grobogan_polres,1646,2021-06-15 00:55:21,2021-06-20 11:53:31
1767,polsekgringsin1,humaspolresbat8,1647,2021-06-15 00:55:24,2021-06-20 11:53:31
1768,polsekwirosari3,grobogan_polres,1648,2021-06-15 00:55:26,2021-06-20 11:53:31
1769,polsek_tersono,humaspolresbat8,1649,2021-06-15 00:55:27,2021-06-20 11:53:31
1770,bulurembang,polresrembang86,1650,2021-06-15 00:55:32,2021-06-20 11:53:31
1771,polsekgubug1,grobogan_polres,1650,2021-06-15 00:55:32,2021-06-20 11:53:31
1772,polsek_tersono,polsek_tersono,1651,2021-06-15 00:55:34,2021-06-20 11:53:31
1773,sugengeko13,polsektawangsa3,1651,2021-06-15 00:55:34,2021-06-20 11:53:31
1774,polsekwirosari3,grobogan_polres,1651,2021-06-15 00:55:34,2021-06-20 11:53:31
1775,opspolda,birooperasijtg,1652,2021-06-15 00:55:35,2021-06-20 11:53:31
1776,sambat_ambyar,polrestegalkab,1652,2021-06-15 00:55:35,2021-06-20 11:53:31
1777,polsekgubug1,grobogan_polres,1653,2021-06-15 00:55:36,2021-06-20 11:53:31
1778,alaspleci,polreskra,1653,2021-06-15 00:55:36,2021-06-20 11:53:31
1779,polseksawangan_,polsek_kajoran,1654,2021-06-15 00:55:38,2021-06-20 11:53:31
1780,polsekgubug1,grobogan_polres,1655,2021-06-15 00:55:40,2021-06-20 11:53:31
1781,gunempolsek,polsek_sale,1655,2021-06-15 00:55:40,2021-06-20 11:53:31
1782,polsek_tersono,poldajateng_,1656,2021-06-15 00:55:42,2021-06-20 11:53:31
1783,polsekgubug1,grobogan_polres,1657,2021-06-15 00:55:44,2021-06-20 11:53:31
1784,evi66299249,birooperasijtg,1658,2021-06-15 00:55:48,2021-06-20 11:53:31
1785,polsek_kajoran,polres_magelang,1658,2021-06-15 00:55:48,2021-06-20 11:53:31
1786,polsekgubug1,grobogan_polres,1659,2021-06-15 00:55:49,2021-06-20 11:53:31
