count,from,to,timeframe,start,end
316,juwanapolsek,multimedia,187,2021-01-25 00:53:20,2021-01-31 04:55:30
317,hmsgmb,multimedia,188,2021-01-25 00:53:21,2021-01-31 04:55:30
318,thartiyah,m_newsid,189,2021-01-25 00:53:46,2021-01-31 04:55:30
319,pjakenan,ar_syafaat,190,2021-01-25 00:54:12,2021-01-31 04:55:30
320,pjakenan,multimedia,190,2021-01-25 00:54:12,2021-01-31 04:55:30
321,pjakenan,multimedia,191,2021-01-25 00:54:29,2021-01-31 04:55:30
322,hmsgabus,ar_syafaat,192,2021-01-25 00:54:47,2021-01-31 04:55:30
323,hmsgabus,multimedia,192,2021-01-25 00:54:47,2021-01-31 04:55:30
324,dukuhsetih,multimedia,193,2021-01-25 00:55:26,2021-01-31 04:55:30
325,propamresblora,polresblora,194,2021-01-25 00:58:02,2021-01-31 04:55:30
326,propamresblora,pidpolresblora,194,2021-01-25 00:58:02,2021-01-31 04:55:30
327,hmsgabus,multimedia,195,2021-01-25 00:58:28,2021-01-31 04:55:30
328,dukuhsetih,multimedia,196,2021-01-25 00:58:35,2021-01-31 04:55:30
329,dukuhsetih,ar_syafaat,196,2021-01-25 00:58:35,2021-01-31 04:55:30
330,sonorafm92,kspgoid,197,2021-01-25 01:00:12,2021-01-31 04:55:30
331,detaxid,detaxid,198,2021-01-25 01:00:45,2021-01-31 04:55:30
332,yudhiap__,wardoyo_ad1b,199,2021-01-25 01:01:23,2021-01-31 04:55:30
333,dukuhsetih,multimedia,200,2021-01-25 01:01:51,2021-01-31 04:55:30
334,reswinong,multimedia,201,2021-01-25 01:04:07,2021-01-31 04:55:30
335,pbaki4,yugo_bambang,202,2021-01-25 01:04:27,2021-01-31 04:55:30
336,pbaki4,yugo_bambang,203,2021-01-25 01:04:43,2021-01-31 04:55:30
337,polsekjati6,polresblora,204,2021-01-25 01:05:20,2021-01-31 04:55:30
338,polsekjati6,pidpolresblora,204,2021-01-25 01:05:20,2021-01-31 04:55:30
339,al_thonie,kemenkesri,205,2021-01-25 01:05:33,2021-01-31 04:55:30
340,agussetiyanto22,pidpolresblora,206,2021-01-25 01:05:39,2021-01-31 04:55:30
341,agussetiyanto22,polresblora,206,2021-01-25 01:05:39,2021-01-31 04:55:30
342,polsektodanan,polresblora,207,2021-01-25 01:10:28,2021-01-31 04:55:30
343,polsektodanan,pidpolresblora,207,2021-01-25 01:10:28,2021-01-31 04:55:30
344,lenovo_joko,polresblora,208,2021-01-25 01:11:51,2021-01-31 04:55:30
345,lenovo_joko,pidpolresblora,208,2021-01-25 01:11:51,2021-01-31 04:55:30
346,agussetiyanto22,pidpolresblora,209,2021-01-25 01:13:37,2021-01-31 04:55:30
347,agussetiyanto22,polresblora,209,2021-01-25 01:13:37,2021-01-31 04:55:30
348,sigijatengmedia,sigijateng,210,2021-01-25 01:14:46,2021-01-31 04:55:30
349,polseksukolilo3,multimedia,211,2021-01-25 01:19:19,2021-01-31 04:55:30
350,reswinong,multimedia,212,2021-01-25 01:21:40,2021-01-31 04:55:30
351,pjakenan,multimedia,213,2021-01-25 01:22:31,2021-01-31 04:55:30
352,juwanapolsek,multimedia,214,2021-01-25 01:22:46,2021-01-31 04:55:30
353,polsekjaken12,multimedia,215,2021-01-25 01:24:14,2021-01-31 04:55:30
354,polsekmargorej1,multimedia,216,2021-01-25 01:30:24,2021-01-31 04:55:30
355,sonorafm92,kompasklasika,217,2021-01-25 01:30:59,2021-01-31 04:55:30
356,polsektambakro1,multimedia,218,2021-01-25 01:32:04,2021-01-31 04:55:30
357,pujanggasangpu,jokowi,219,2021-01-25 01:32:57,2021-01-31 04:55:30
358,polsektambakro1,multimedia,220,2021-01-25 01:33:43,2021-01-31 04:55:30
359,kangson357gmai1,multimedia,221,2021-01-25 01:34:38,2021-01-31 04:55:30
360,hwedarijaksa,multimedia,222,2021-01-25 01:34:43,2021-01-31 04:55:30
361,hmsgmb,multimedia,223,2021-01-25 01:35:12,2021-01-31 04:55:30
362,hwedarijaksa,multimedia,224,2021-01-25 01:37:26,2021-01-31 04:55:30
363,ratnaika0152,multimedia,225,2021-01-25 01:37:59,2021-01-31 04:55:30
364,hwedarijaksa,multimedia,226,2021-01-25 01:41:28,2021-01-31 04:55:30
365,polseksukolilo3,multimedia,227,2021-01-25 01:51:48,2021-01-31 04:55:30
366,eone55,rena_issance_,228,2021-01-25 01:58:28,2021-01-31 04:55:30
367,msia_update,dradhambaba,229,2021-01-25 02:04:20,2021-01-31 04:55:30
368,msia_update,kkmputrajaya,229,2021-01-25 02:04:20,2021-01-31 04:55:30
369,msia_update,dghisham,229,2021-01-25 02:04:20,2021-01-31 04:55:30
370,msia_update,jpmgov_,229,2021-01-25 02:04:20,2021-01-31 04:55:30
371,msia_update,kkmm_gov,229,2021-01-25 02:04:20,2021-01-31 04:55:30
372,msia_update,jpenerangan,229,2021-01-25 02:04:20,2021-01-31 04:55:30
373,msia_update,muhyiddinyassin,229,2021-01-25 02:04:20,2021-01-31 04:55:30
374,berandasleman_,lpsleman,230,2021-01-25 02:22:09,2021-01-31 04:55:30
375,ini_d00m,kemenkesri,231,2021-01-25 02:26:57,2021-01-31 04:55:30
376,lexpaimo,__goldenangel_,232,2021-01-25 02:27:28,2021-01-31 04:55:30
377,lexpaimo,herman__tjoe,232,2021-01-25 02:27:28,2021-01-31 04:55:30
378,sonorafm92,kompascom,233,2021-01-25 02:28:32,2021-01-31 04:55:30
379,riea_gichu,jokowi,234,2021-01-25 02:29:16,2021-01-31 04:55:30
380,murianewscom,murianewscom,235,2021-01-25 02:30:02,2021-01-31 04:55:30
381,banjarnegarat,ganjar_pranowo,236,2021-01-25 02:35:04,2021-01-31 04:55:30
382,banjarnegarat,ganjar_pranowo,237,2021-01-25 02:35:10,2021-01-31 04:55:30
383,humaspoldaaceh,divhumas_polri,238,2021-01-25 02:45:34,2021-01-31 04:55:30
384,humaspoldaaceh,polisi_peduli,238,2021-01-25 02:45:34,2021-01-31 04:55:30
385,humaspoldaaceh,polisi_ku,238,2021-01-25 02:45:34,2021-01-31 04:55:30
386,waktuindonesia_,parosil_mabsus,239,2021-01-25 02:47:43,2021-01-31 04:55:30
387,brimobsulteng,brimob_id,240,2021-01-25 02:49:33,2021-01-31 04:55:30
388,tribunbanten,tribunnews,241,2021-01-25 02:50:55,2021-01-31 04:55:30
389,aan_hantorov,pelindo3,242,2021-01-25 02:54:58,2021-01-31 04:55:30
390,sukoharjos,lantassukoharjo,243,2021-01-25 02:55:07,2021-01-31 04:55:30
391,harianbatampos,harianbatampos,244,2021-01-25 02:55:10,2021-01-31 04:55:30
392,murianewscom,murianewscom,245,2021-01-25 02:55:49,2021-01-31 04:55:30
393,mcfinkel,rizmaya__,246,2021-01-25 03:01:21,2021-01-31 04:55:30
394,mcfinkel,ch_chotlmah,246,2021-01-25 03:01:21,2021-01-31 04:55:30
395,malvaselena,kemenkesri,247,2021-01-25 03:01:54,2021-01-31 04:55:30
396,malvaselena,kemenkesri,248,2021-01-25 03:02:02,2021-01-31 04:55:30
397,nisamelanie1,ridwankamil,249,2021-01-25 03:05:04,2021-01-31 04:55:30
398,mcfinkel,tonga_nixon,250,2021-01-25 03:06:20,2021-01-31 04:55:30
399,mcfinkel,tjhinfar21,250,2021-01-25 03:06:20,2021-01-31 04:55:30
400,bogajarola,kkmputrajaya,251,2021-01-25 03:06:25,2021-01-31 04:55:30
401,sigijatengmedia,sigijateng,252,2021-01-25 03:10:07,2021-01-31 04:55:30
402,ptpn11,holding_ptpn,253,2021-01-25 03:11:03,2021-01-31 04:55:30
403,ptpn11,kemenkesri,253,2021-01-25 03:11:03,2021-01-31 04:55:30
404,ptpn11,kemenbumn,253,2021-01-25 03:11:03,2021-01-31 04:55:30
405,dyahwaty2,kemenkesri,254,2021-01-25 03:11:24,2021-01-31 04:55:30
406,sigijatengmedia,sigijateng,255,2021-01-25 03:11:30,2021-01-31 04:55:30
407,dyahwaty2,kemenkesri,256,2021-01-25 03:12:28,2021-01-31 04:55:30
408,oliviaj09933679,jokowi,257,2021-01-25 03:13:01,2021-01-31 04:55:30
409,dyahwaty2,kemenkesri,258,2021-01-25 03:14:35,2021-01-31 04:55:30
410,farjiarel,jokowi,258,2021-01-25 03:14:35,2021-01-31 04:55:30
411,rusyanaagus676,jokowi,259,2021-01-25 03:20:19,2021-01-31 04:55:30
412,farhandalimunte,jokowi,260,2021-01-25 03:27:49,2021-01-31 04:55:30
413,pedoman_id,jokowinomics_id,261,2021-01-25 03:36:21,2021-01-31 04:55:30
414,pedoman_id,kemenbumn,261,2021-01-25 03:36:21,2021-01-31 04:55:30
415,pedoman_id,kemenkesri,261,2021-01-25 03:36:21,2021-01-31 04:55:30
416,pedoman_id,fadjroel,261,2021-01-25 03:36:21,2021-01-31 04:55:30
417,pedoman_id,lawancovid19_id,261,2021-01-25 03:36:21,2021-01-31 04:55:30
418,pedoman_id,jubirpresidenri,261,2021-01-25 03:36:21,2021-01-31 04:55:30
419,pedoman_id,bnpb_indonesia,261,2021-01-25 03:36:21,2021-01-31 04:55:30
420,pedoman_id,perekonomianri,261,2021-01-25 03:36:21,2021-01-31 04:55:30
421,pedoman_id,fadjroel,262,2021-01-25 03:37:22,2021-01-31 04:55:30
422,pedoman_id,lawancovid19_id,262,2021-01-25 03:37:22,2021-01-31 04:55:30
423,pedoman_id,jubirpresidenri,262,2021-01-25 03:37:22,2021-01-31 04:55:30
424,pedoman_id,bnpb_indonesia,262,2021-01-25 03:37:22,2021-01-31 04:55:30
425,pedoman_id,perekonomianri,262,2021-01-25 03:37:22,2021-01-31 04:55:30
426,pedoman_id,jokowinomics_id,262,2021-01-25 03:37:22,2021-01-31 04:55:30
427,pedoman_id,kemenbumn,262,2021-01-25 03:37:22,2021-01-31 04:55:30
428,pedoman_id,kemenkesri,262,2021-01-25 03:37:22,2021-01-31 04:55:30
429,pedoman_id,bnpb_indonesia,263,2021-01-25 03:40:47,2021-01-31 04:55:30
430,pedoman_id,perekonomianri,263,2021-01-25 03:40:47,2021-01-31 04:55:30
431,pedoman_id,jokowinomics_id,263,2021-01-25 03:40:47,2021-01-31 04:55:30
432,pedoman_id,kemenbumn,263,2021-01-25 03:40:47,2021-01-31 04:55:30
433,pedoman_id,kemenkesri,263,2021-01-25 03:40:47,2021-01-31 04:55:30
434,pedoman_id,pbidi,263,2021-01-25 03:40:47,2021-01-31 04:55:30
435,pedoman_id,fadjroel,263,2021-01-25 03:40:47,2021-01-31 04:55:30
436,pedoman_id,lawancovid19_id,263,2021-01-25 03:40:47,2021-01-31 04:55:30
437,pedoman_id,jubirpresidenri,263,2021-01-25 03:40:47,2021-01-31 04:55:30
438,penkodiklatad,tni_ad,264,2021-01-25 03:42:12,2021-01-31 04:55:30
439,pedoman_id,pbidi,265,2021-01-25 03:43:01,2021-01-31 04:55:30
440,pedoman_id,fadjroel,265,2021-01-25 03:43:01,2021-01-31 04:55:30
441,pedoman_id,lawancovid19_id,265,2021-01-25 03:43:01,2021-01-31 04:55:30
442,pedoman_id,jubirpresidenri,265,2021-01-25 03:43:01,2021-01-31 04:55:30
443,pedoman_id,bnpb_indonesia,265,2021-01-25 03:43:01,2021-01-31 04:55:30
444,pedoman_id,perekonomianri,265,2021-01-25 03:43:01,2021-01-31 04:55:30
445,pedoman_id,jokowinomics_id,265,2021-01-25 03:43:01,2021-01-31 04:55:30
446,pedoman_id,kemenbumn,265,2021-01-25 03:43:01,2021-01-31 04:55:30
447,pedoman_id,kemenkesri,265,2021-01-25 03:43:01,2021-01-31 04:55:30
448,pedoman_id,perekonomianri,266,2021-01-25 03:45:31,2021-01-31 04:55:30
449,pedoman_id,jokowinomics_id,266,2021-01-25 03:45:31,2021-01-31 04:55:30
450,pedoman_id,kemenbumn,266,2021-01-25 03:45:31,2021-01-31 04:55:30
451,pedoman_id,kemenkesri,266,2021-01-25 03:45:31,2021-01-31 04:55:30
452,pedoman_id,pbidi,266,2021-01-25 03:45:31,2021-01-31 04:55:30
453,pedoman_id,fadjroel,266,2021-01-25 03:45:31,2021-01-31 04:55:30
454,pedoman_id,lawancovid19_id,266,2021-01-25 03:45:31,2021-01-31 04:55:30
455,pedoman_id,jubirpresidenri,266,2021-01-25 03:45:31,2021-01-31 04:55:30
456,pedoman_id,bnpb_indonesia,266,2021-01-25 03:45:31,2021-01-31 04:55:30
457,pedoman_id,pbidi,267,2021-01-25 03:46:33,2021-01-31 04:55:30
458,pedoman_id,fadjroel,267,2021-01-25 03:46:33,2021-01-31 04:55:30
459,pedoman_id,lawancovid19_id,267,2021-01-25 03:46:33,2021-01-31 04:55:30
460,pedoman_id,jubirpresidenri,267,2021-01-25 03:46:33,2021-01-31 04:55:30
461,pedoman_id,bnpb_indonesia,267,2021-01-25 03:46:33,2021-01-31 04:55:30
462,pedoman_id,perekonomianri,267,2021-01-25 03:46:33,2021-01-31 04:55:30
463,pedoman_id,jokowinomics_id,267,2021-01-25 03:46:33,2021-01-31 04:55:30
464,pedoman_id,kemenbumn,267,2021-01-25 03:46:33,2021-01-31 04:55:30
465,pedoman_id,kemenkesri,267,2021-01-25 03:46:33,2021-01-31 04:55:30
466,waktuindonesia_,parosil_mabsus,268,2021-01-25 03:49:36,2021-01-31 04:55:30
467,4ntonius_,ganjarpranowo,269,2021-01-25 03:54:54,2021-01-31 04:55:30
468,dusapanlandu,rizmaya__,270,2021-01-25 03:56:27,2021-01-31 04:55:30
469,dusapanlandu,jr_kw19,270,2021-01-25 03:56:27,2021-01-31 04:55:30
470,dusapanlandu,ch_chotlmah,270,2021-01-25 03:56:27,2021-01-31 04:55:30
471,dusapanlandu,ganjarpranowo,270,2021-01-25 03:56:27,2021-01-31 04:55:30
472,dusapanlandu,je_ly,270,2021-01-25 03:56:27,2021-01-31 04:55:30
473,koranbumn,kemenbumn,271,2021-01-25 04:45:40,2021-01-31 04:55:30
474,koranbumn,perekonomianri,271,2021-01-25 04:45:40,2021-01-31 04:55:30
475,koranbumn,kadin_indonesia,271,2021-01-25 04:45:40,2021-01-31 04:55:30
476,koranbumn,kemenkesri,271,2021-01-25 04:45:40,2021-01-31 04:55:30
477,koranbumn,rosanroeslani,271,2021-01-25 04:45:40,2021-01-31 04:55:30
478,koranbumn,erickthohir,271,2021-01-25 04:45:40,2021-01-31 04:55:30
479,pingpointid,abouttng,272,2021-01-25 04:57:11,2021-01-31 04:55:30
480,rsudkelet,tajyasinmz,273,2021-01-25 04:58:05,2021-01-31 04:55:30
481,rsudkelet,ganjarpranowo,273,2021-01-25 04:58:05,2021-01-31 04:55:30
482,ged0ng,null,274,2021-01-25 05:20:28,2021-01-31 04:55:30
483,tribun_jakarta,tribunnews,275,2021-01-25 05:22:46,2021-01-31 04:55:30
484,ripaldi_hakim,akimalam_tvone,276,2021-01-25 05:24:16,2021-01-31 04:55:30
485,ripaldi_hakim,jokowi,276,2021-01-25 05:24:16,2021-01-31 04:55:30
486,ripaldi_hakim,pemerintah_ri,276,2021-01-25 05:24:16,2021-01-31 04:55:30
487,ripaldi_hakim,berita_inter,276,2021-01-25 05:24:16,2021-01-31 04:55:30
488,ripaldi_hakim,kabar_indonesia,276,2021-01-25 05:24:16,2021-01-31 04:55:30
489,ripaldi_hakim,wowfakta,276,2021-01-25 05:24:16,2021-01-31 04:55:30
490,lanud_smo,puspen_tni,277,2021-01-25 05:42:27,2021-01-31 04:55:30
491,lanud_smo,kodiklatau,277,2021-01-25 05:42:27,2021-01-31 04:55:30
492,lanud_smo,_tniau,277,2021-01-25 05:42:27,2021-01-31 04:55:30
493,patinewscom,prokompimpati,278,2021-01-25 05:55:40,2021-01-31 04:55:30
494,patinewscom,haryanto_shmm,278,2021-01-25 05:55:40,2021-01-31 04:55:30
495,patinewscom,massaifularifin,278,2021-01-25 05:55:40,2021-01-31 04:55:30
496,bedahplastik,kai121,279,2021-01-25 05:57:27,2021-01-31 04:55:30
497,dinkesjateng,ganjar_pranowo,280,2021-01-25 05:57:49,2021-01-31 04:55:30
498,alfredvp,jokowi,281,2021-01-25 05:58:26,2021-01-31 04:55:30
499,katadatacoid,laporcovid,282,2021-01-25 06:00:12,2021-01-31 04:55:30
500,acuantodaycom,humas_jogja,283,2021-01-25 06:10:15,2021-01-31 04:55:30
501,akunreceha081,jokowi,284,2021-01-25 06:12:28,2021-01-31 04:55:30
502,eeasytotalktoo,kemenkesri,285,2021-01-25 06:15:42,2021-01-31 04:55:30
503,humaspoldaaceh,divhumas_polri,286,2021-01-25 06:17:21,2021-01-31 04:55:30
504,humaspoldaaceh,polisi_peduli,286,2021-01-25 06:17:21,2021-01-31 04:55:30
505,humaspoldaaceh,polisi_ku,286,2021-01-25 06:17:21,2021-01-31 04:55:30
506,kompastv,ridwankamil,287,2021-01-25 06:20:00,2021-01-31 04:55:30
507,rizmaya__,ganjarpranowo,288,2021-01-25 06:20:56,2021-01-31 04:55:30
508,weddie_s,satgascovid19id,289,2021-01-25 06:23:16,2021-01-31 04:55:30
509,ratihtv,youtube,290,2021-01-25 06:29:48,2021-01-31 04:55:30
510,tvri_kalbar,tvrinasional,291,2021-01-25 06:35:02,2021-01-31 04:55:30
511,devda81,jokowi,292,2021-01-25 06:42:38,2021-01-31 04:55:30
512,reportsosial,dr_taqwallah,293,2021-01-25 06:42:40,2021-01-31 04:55:30
513,koranbumn,kemenbumn,294,2021-01-25 06:56:07,2021-01-31 04:55:30
514,koranbumn,surveyor_id,294,2021-01-25 06:56:07,2021-01-31 04:55:30
515,jabarnewss,ridwankamil,295,2021-01-25 06:57:26,2021-01-31 04:55:30
516,ch_chotlmah,kemenkesri,296,2021-01-25 07:02:26,2021-01-31 04:55:30
517,tangerangnews,youtube,297,2021-01-25 07:09:37,2021-01-31 04:55:30
518,magelangtv,magelangtv,298,2021-01-25 07:13:07,2021-01-31 04:55:30
519,magelangtv,depinkcess,298,2021-01-25 07:13:07,2021-01-31 04:55:30
520,esdmjateng,provjateng,299,2021-01-25 07:15:45,2021-01-31 04:55:30
521,_leonsr_,kemenkesri,300,2021-01-25 07:21:08,2021-01-31 04:55:30
522,pijarnews_id,pijar,301,2021-01-25 07:22:35,2021-01-31 04:55:30
523,rakatirta,tagdoctors,302,2021-01-25 07:35:07,2021-01-31 04:55:30
524,rakatirta,kemenkesri,302,2021-01-25 07:35:07,2021-01-31 04:55:30
525,rakatirta,cevinyunior,302,2021-01-25 07:35:07,2021-01-31 04:55:30
526,rakatirta,kemkominfo,302,2021-01-25 07:35:07,2021-01-31 04:55:30
527,rakatirta,pbidi,302,2021-01-25 07:35:07,2021-01-31 04:55:30
528,rakatirta,isahkambali,302,2021-01-25 07:35:07,2021-01-31 04:55:30
529,rakatirta,aajap,302,2021-01-25 07:35:07,2021-01-31 04:55:30
530,rakatirta,bnpb_indonesia,302,2021-01-25 07:35:07,2021-01-31 04:55:30
531,humaspolresbat7,poldajateng_,303,2021-01-25 07:37:46,2021-01-31 04:55:30
532,humaspolresbat7,divhumas_polri,303,2021-01-25 07:37:46,2021-01-31 04:55:30
533,rakatirta,bnpb_indonesia,304,2021-01-25 07:39:56,2021-01-31 04:55:30
534,rakatirta,intanrisna,304,2021-01-25 07:39:56,2021-01-31 04:55:30
535,rakatirta,tagdoctors,304,2021-01-25 07:39:56,2021-01-31 04:55:30
536,rakatirta,kemenkesri,304,2021-01-25 07:39:56,2021-01-31 04:55:30
537,rakatirta,kemkominfo,304,2021-01-25 07:39:56,2021-01-31 04:55:30
538,rakatirta,dokter_fenny,304,2021-01-25 07:39:56,2021-01-31 04:55:30
539,rakatirta,pbidi,304,2021-01-25 07:39:56,2021-01-31 04:55:30
540,rakatirta,isahkambali,304,2021-01-25 07:39:56,2021-01-31 04:55:30
541,rakatirta,pchairina,304,2021-01-25 07:39:56,2021-01-31 04:55:30
542,rakatirta,ismki_indonesia,304,2021-01-25 07:39:56,2021-01-31 04:55:30
543,hendris90,jokowi,305,2021-01-25 07:41:33,2021-01-31 04:55:30
544,muhammadiyah,majelistarjih,306,2021-01-25 08:00:01,2021-01-31 04:55:30
545,patinewscom,prokompimpati,307,2021-01-25 08:03:56,2021-01-31 04:55:30
546,patinewscom,haryanto_shmm,307,2021-01-25 08:03:56,2021-01-31 04:55:30
547,patinewscom,massaifularifin,307,2021-01-25 08:03:56,2021-01-31 04:55:30
548,bernamadotcom,dghisham,308,2021-01-25 08:04:02,2021-01-31 04:55:30
549,tribunnews,tribunnews,309,2021-01-25 08:09:03,2021-01-31 04:55:30
550,harh4lmahera,harian,310,2021-01-25 08:13:27,2021-01-31 04:55:30
551,monitorcoid,monitorcoid,311,2021-01-25 08:18:18,2021-01-31 04:55:30
552,hmajenun,jokowi,312,2021-01-25 08:22:40,2021-01-31 04:55:30
553,hmajenun,mohmahfudmd,312,2021-01-25 08:22:40,2021-01-31 04:55:30
554,kasanmulyono,kemendagri,313,2021-01-25 08:24:02,2021-01-31 04:55:30
555,tribunbanten,youtube,314,2021-01-25 08:27:06,2021-01-31 04:55:30
556,ch_chotlmah,ganjarpranowo,315,2021-01-25 08:31:05,2021-01-31 04:55:30
557,suara_tv,suara_tv,316,2021-01-25 08:33:56,2021-01-31 04:55:30
558,pemprov_gtlo,kemkominfo,317,2021-01-25 08:36:06,2021-01-31 04:55:30
559,pemprov_gtlo,kemenkesri,317,2021-01-25 08:36:06,2021-01-31 04:55:30
560,rhakkan09,cendananews,318,2021-01-25 08:37:44,2021-01-31 04:55:30
561,ged0ng,null,319,2021-01-25 08:40:24,2021-01-31 04:55:30
562,sonorafm92,tribunnews,320,2021-01-25 08:43:57,2021-01-31 04:55:30
563,arjuna188,resmura,321,2021-01-25 08:47:15,2021-01-31 04:55:30
564,arjuna188,arjuna188,321,2021-01-25 08:47:15,2021-01-31 04:55:30
565,arjuna188,dinkesprvsumsel,321,2021-01-25 08:47:15,2021-01-31 04:55:30
566,willona_007,ganjarpranowo,322,2021-01-25 08:58:57,2021-01-31 04:55:30
567,sudiyanto204573,kemenkesri,323,2021-01-25 09:03:09,2021-01-31 04:55:30
568,dinihrdianti,ganjarpranowo,324,2021-01-25 09:06:43,2021-01-31 04:55:30
569,kompasdata,ranggaekasakti1,325,2021-01-25 09:18:39,2021-01-31 04:55:30
570,ida_yana23,ganjarpranowo,326,2021-01-25 09:22:22,2021-01-31 04:55:30
571,acuantodaycom,kemendagri,327,2021-01-25 09:29:00,2021-01-31 04:55:30
572,tribunnews,tribunnews,328,2021-01-25 09:31:37,2021-01-31 04:55:30
573,iisakar,budigsadikin,329,2021-01-25 09:46:50,2021-01-31 04:55:30
574,iisakar,jokowi,329,2021-01-25 09:46:50,2021-01-31 04:55:30
575,iisakar,kemendagri,329,2021-01-25 09:46:50,2021-01-31 04:55:30
576,iisakar,kemenkesri,329,2021-01-25 09:46:50,2021-01-31 04:55:30
577,ruru_lucretia,duniaeni,330,2021-01-25 09:48:06,2021-01-31 04:55:30
578,iisakar,jokowi,331,2021-01-25 09:57:47,2021-01-31 04:55:30
579,iisakar,kemendagri,331,2021-01-25 09:57:47,2021-01-31 04:55:30
580,iisakar,kemenkesri,331,2021-01-25 09:57:47,2021-01-31 04:55:30
581,iisakar,budigsadikin,331,2021-01-25 09:57:47,2021-01-31 04:55:30
582,kominfo_klt,humaskabklaten,332,2021-01-25 09:59:26,2021-01-31 04:55:30
583,kominfo_klt,yanisunarno,332,2021-01-25 09:59:26,2021-01-31 04:55:30
584,kominfo_klt,dinkeskabklaten,332,2021-01-25 09:59:26,2021-01-31 04:55:30
585,kominfo_klt,pemkab_klaten,332,2021-01-25 09:59:26,2021-01-31 04:55:30
586,radarbogorid,radarbogorid,333,2021-01-25 09:59:45,2021-01-31 04:55:30
587,humaspoldaaceh,ditlantasaceh,334,2021-01-25 10:14:18,2021-01-31 04:55:30
588,humaspoldaaceh,divhumas_polri,334,2021-01-25 10:14:18,2021-01-31 04:55:30
589,humaspoldaaceh,polisi_peduli,334,2021-01-25 10:14:18,2021-01-31 04:55:30
590,polrestolitoli,humas,335,2021-01-25 10:14:51,2021-01-31 04:55:30
591,ged0ng,null,336,2021-01-25 10:20:33,2021-01-31 04:55:30
592,diskominfoclp,youtube,337,2021-01-25 10:35:44,2021-01-31 04:55:30
593,diskominfoclp,youtube,338,2021-01-25 10:36:10,2021-01-31 04:55:30
594,diskominfoclp,youtube,339,2021-01-25 10:36:57,2021-01-31 04:55:30
595,sentottrangwib1,media,340,2021-01-25 10:45:35,2021-01-31 04:55:30
596,sentottrangwib1,media,341,2021-01-25 10:47:35,2021-01-31 04:55:30
597,sindonews,kemendagri,342,2021-01-25 10:48:45,2021-01-31 04:55:30
598,mysabahfm,dghisham,343,2021-01-25 10:55:44,2021-01-31 04:55:30
599,rakyatmerdeka99,ganjarpranowo,344,2021-01-25 10:58:28,2021-01-31 04:55:30
600,aryaxrmdhn,pdiperjuangan,345,2021-01-25 11:25:16,2021-01-31 04:55:30
601,martinusnussah,shareaholic,346,2021-01-25 11:58:50,2021-01-31 04:55:30
602,yustinus_esha,kesah,347,2021-01-25 12:05:32,2021-01-31 04:55:30
603,nizarkuntara,youtube,348,2021-01-25 12:16:30,2021-01-31 04:55:30
604,rakyatmerdeka99,bamsoetchannel,349,2021-01-25 13:36:04,2021-01-31 04:55:30
605,rakyatmerdeka99,bambangsoesatyo,349,2021-01-25 13:36:04,2021-01-31 04:55:30
606,tangselupdates,kabar_tangsel,350,2021-01-25 14:57:02,2021-01-31 04:55:30
607,radioelshinta,voaindonesia,351,2021-01-25 15:58:00,2021-01-31 04:55:30
608,elshintategal_,voaindonesia,352,2021-01-25 16:57:52,2021-01-31 04:55:30
609,keziaam0ur,null,353,2021-01-25 17:00:17,2021-01-31 04:55:30
610,ged0ng,null,354,2021-01-25 17:00:23,2021-01-31 04:55:30
611,robertadhiksp,kemenkeuri,355,2021-01-25 17:24:40,2021-01-31 04:55:30
612,robertadhiksp,djpprkemenkeu,355,2021-01-25 17:24:40,2021-01-31 04:55:30
613,lilapama2011,jitoe02,356,2021-01-25 17:33:24,2021-01-31 04:55:30
614,lilapama2011,lilapama2011,356,2021-01-25 17:33:24,2021-01-31 04:55:30
615,lilapama2011,seruanhl,356,2021-01-25 17:33:24,2021-01-31 04:55:30
616,lilapama2011,chishe_wd23,356,2021-01-25 17:33:24,2021-01-31 04:55:30
617,lilapama2011,vianicantiq,356,2021-01-25 17:33:24,2021-01-31 04:55:30
618,lilapama2011,jisatu01,356,2021-01-25 17:33:24,2021-01-31 04:55:30
619,lilapama2011,kianinara1,356,2021-01-25 17:33:24,2021-01-31 04:55:30
620,lilapama2011,lima8satu,356,2021-01-25 17:33:24,2021-01-31 04:55:30
621,lilapama2011,chaterinee_08,356,2021-01-25 17:33:24,2021-01-31 04:55:30
622,lilapama2011,tjhinfar21,356,2021-01-25 17:33:24,2021-01-31 04:55:30
623,lilapama2011,denni_loyz,356,2021-01-25 17:33:24,2021-01-31 04:55:30
624,diskominfo_grob,sumarnigrobogan,357,2021-01-25 17:43:52,2021-01-31 04:55:30
625,ppidutama_grob,sumarnigrobogan,358,2021-01-25 17:45:14,2021-01-31 04:55:30
626,lantassitubondo,indahcf2009,359,2021-01-25 17:48:29,2021-01-31 04:55:30
627,johanadhi,alvinlie21,360,2021-01-25 18:17:56,2021-01-31 04:55:30
628,johanadhi,drpriono1,360,2021-01-25 18:17:56,2021-01-31 04:55:30
629,johanadhi,firdzaradiany,360,2021-01-25 18:17:56,2021-01-31 04:55:30
630,johanadhi,aik_arif,360,2021-01-25 18:17:56,2021-01-31 04:55:30
631,johanadhi,andreasharsono,360,2021-01-25 18:17:56,2021-01-31 04:55:30
